Link: ;https://www.instagram.com/p/COqYF8OKIYE/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
505;rayxmina;& ich liebe dieses Projekt.;2021-05-09T18:27:43.000Z;160 likes;-
505-1;elkehowest;... ich auch ❤️❤️❤️;2021-05-09T18:32:20.000Z;1 like;505
505-2;regina.phalan.g.e;Me too 😍;2021-05-09T18:36:50.000Z;1 like;505
505-3;mc._.micky;Ich auch wie machen die das eigentlich?;2021-05-09T19:07:59.000Z;0;505
505-4;roadtosix_;@mc._.micky hä das wurde alles an verschiedenen Tagen abgedreht wie ein Film und wird jetzt Stück für Stück hochgeladen;2021-05-09T19:37:50.000Z;5 likes;505
505-5;mc._.micky;@roadtosix_ das meine ich nicht...;2021-05-09T19:56:12.000Z;0;505
505-6;roadtosix_;@mc._.micky dann erklärt doch was du meinst dann könnte man dir auch helfen;2021-05-09T20:41:34.000Z;8 likes;505
505-7;annika_625;@roadtosix_ sie meint glaube ich die Kulissen usw. wie das so echt aussehen kann;2021-05-10T13:16:08.000Z;1 like;505
505-8;allthingsfitandvegan;@mc._.micky Ich denke wie bei einem normalen Film auch :) Studio, Drehorte, Greenscreen. Vielleicht zeigen sie ja mal hinter die Kulissen;2021-05-11T09:48:24.000Z;2 likes;505
505-9;mc._.micky;@annika_625 genau;2021-05-11T09:50:32.000Z;0;505
506;colorful.rise;Ich auch 😍💃🥳;2021-05-09T18:27:42.000Z;5 likes;-
506-1;ramama753;@colourful_l.i.f.e hoffentlich bald wieder🙌;2021-05-09T18:39:30.000Z;1 like;506
506-2;colorful.rise;@ramama753 ja bitte 😍💃 alleine Tanz ich auch viel ausgelassen 😁 aber mit vielen anderen Menschen is die Energie einfach anders 💫✨💥;2021-05-09T18:41:01.000Z;0;506
506-3;ramama753;@colourful_l.i.f.eecht!;2021-05-09T18:57:27.000Z;1 like;506
507;nicieisler;🎂🎉💃;2021-05-09T18:27:20.000Z;4 likes;-
508;luisa.wichelmann;Alles gute zum Geburtstag!🥰;2021-05-09T18:26:47.000Z;3 likes;-
509;jessis_heartandsoul;🎂🎉🍾💃🏻;2021-05-09T18:26:43.000Z;4 likes;-
510;luk_as295;Hat dein Bruder auch einen Account?;2021-05-09T18:26:25.000Z;6 likes;-
510-1;ikarus_poldus;@luk_as295 Das ist eine ziemlich coole Frage - wäre aber vermutlich zu aufwändig gewesen, diese Posts von der Ostfront später....;2021-05-10T13:25:57.000Z;0;510
511;hikko98mo;Liebe euch! Echte Helden ❤️;2021-05-09T18:26:21.000Z;5 likes;-
512;liviaspictures;Alles Gute, Sophie! 🎂 Ich wünsche dir eine tolle Geburtstagsfeier! 😊😊;2021-05-09T18:26:11.000Z;20 likes;-
512-1;ichbinsophiescholl;@liviaspictures Danke! ❤️;2021-05-09T19:02:33.000Z;7 likes;512
513;nailegoelbasi_photography_;Schön......Sophie;2021-05-09T18:26:10.000Z;4 likes;-
514;abtindivani;Alles gute zum Geburtstag 🎂🎉 ❤️;2021-05-09T18:26:07.000Z;65 likes;-
514-1;ichbinsophiescholl;@abtindivani Danke! 🌷;2021-05-09T18:57:17.000Z;24 likes;514
514-2;jonamth;@ichbinsophiescholl WTF?;2021-05-10T15:33:56.000Z;0;514
515;matze_beer;Lass dir gut gehen... ❤️;2021-05-09T18:26:07.000Z;18 likes;-
515-1;ichbinsophiescholl;@matze_beer Das mach ich! 🥂;2021-05-09T18:58:29.000Z;7 likes;515
516;vicfood;Alles Gute, liebe Sophie ! 🥰;2021-05-09T18:26:06.000Z;39 likes;-
516-1;ichbinsophiescholl;@vicfood Dankeschön! 🌺;2021-05-09T18:57:54.000Z;15 likes;516
517;nadiucellaa;@_coco0511;2021-05-09T18:26:04.000Z;2 likes;-
518;anja.nightingale2.0;❤️;2021-05-09T18:26:00.000Z;2 likes;-
519;fini_0204;❤️❤️❤️;2021-05-09T18:25:15.000Z;3 likes;-
520;alex_pxy;👍😀;2021-05-09T18:25:01.000Z;3 likes;-
521;isabel.unfug;Happy Birthday, liebe Sophie ❤️;2021-05-09T18:24:46.000Z;2 likes;-
522;_yusufel;Viel spass wünsche ich euch🥰🙌;2021-05-09T18:24:46.000Z;10 likes;-
522-1;ichbinsophiescholl;@_yusufel Dank dir! Es wird heiter getanzt und viel gelacht. ❤️;2021-05-09T19:07:53.000Z;7 likes;522
523;morgaine_official;♥️;2021-05-09T18:24:39.000Z;2 likes;-
