,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
59,60,nichtsophiescholl,"Am 31. Januar 1943 übergibt Christoph Probst Hans Scholl seinen Entwurf für ein Flugblatt, bevor er wieder zurück nach Innsbruck zu seiner Kompanie fahren muss, nachdem sein Urlaub wegen der Geburt seiner Tochter, seinem dritten Kind, zu Ende ging.

Bereits im November 1942 hat Hans Scholl Christoph Probst gebeten, ein Flugblatt zu entwerfen, dass tagespolitische Ereignisse aufnimmt und „dessen Inhalt geeignet ist, dem deutschen Volk die Augen zu öffnen, daß uns von dem Verlust des Krieges nur eine Annäherung an die anglo-amerikanischen Staaten und England retten kann“ (Christoph Probst im Verhör durch die Gestapo am 20. Februar 1943).

Die Katastrophe von Stalingrad, die in der Goebbelschen Propaganda als tragisches Heldenepos inszeniert wird, gibt Christoph Probst den letzten Anstoß das erbetene Flugblatt zu entwerfen.

Am 22. Januar 1943 wird erstmals im Wehrmachtsbericht über die aussichtslose Situation der eingeschlossenen deutschen Truppen in Stalingrad berichtet. Christoph Probst habe es nach späteren Erzählungen seiner Ehefrau ""furchtbar mitgenommen und erschüttert"", dass man 80.000 Soldaten so einfach dem Tode oder der Gefangenschaft preisgegeben hatte.

Am 28./29. Januar 1943 entwirft Christoph Probst ein hochpolitisches Flugblatt im Haus seiner Mutter in Tegernsee.

In seinem Manuskript nennt er Adolf Hitler einen »Hochstapler« und »Mörder«.
Den unzähligen Opfern in Stalingrad setzt Christoph Probst die kampflose Räumung von Tripolis durch deutsch-italienische Truppen am 23. Januar 1943 entgegen, die dank der Engländer ohne große sinnlose Opfer ermöglicht wurde. Zu diesen Erkenntnissen war er nach dem Hören einiger BBC-Sendungen gekommen, wie er in seinen Vernehmungen später zugeben wird.",2022-01-31T10:25:54.000Z,64 likes,-,https://www.instagram.com/p/CZY-uLdsyWR/,comments-6464971102781378600.csv
61,62,fraunora.h,"@ichbinsophiescholl In deiner Zeit auf den Tag genau vor zehn Jahren versammelten sich im baden-württembergischen Mössingen nach einem Aufruf der KPD Arbeiterinnen und Arbeiter zum Generalstreik gegen Hitler im Glauben, ganz Deutschland würden aufstehen und sich die Machtübernahme des neuen Reichskanzlers Adolf Hitler nicht gefallen lassen. Sie blieben die einzigen. Am gleichen Tag marschierten Tausende in Berlin, um Hitler zu feiern. Der Protestmarsch in Mössingen hingegeb, auch als ""Mössinger Generalstreik"" bekannt, wurde brutal niedergeschlagen. Die Held:innen von damals lange Zeit vergessen.
Quellen: ""Widerstand ist Pflicht"" - Dokumentarfilm von Katharina Thoms
""Mössinger Generalstreik"" auf Wikipedia.",2022-01-31T10:19:58.000Z,27 likes,-,https://www.instagram.com/p/CZY-uLdsyWR/,comments-6464971102781378600.csv
32,33,nichtsophiescholl,"Der Ablauf der Weihnachtsringsendung war genauestens geplant und mehrfach geprobt.
Diese Ringsendungen sind – mit gezieltem Rückgriff auf Mittel des Hörspiels und der Reportage – ein Sinnbild für die propagandistische und technisch aufwendige Inszenierung des Radios im Nationalsozialismus. Ziel war die Schaffung eines „virtuellen Raums einer Volksgemeinschaft“. Dadurch sollte mittels Erzeugung einer emotionalen Stimmung den Zuhörern an den Fronten und in den deutschen Haushalten das ideologisch geprägte Gemeinschaftserlebnis einer Weihnachtsfeier vorgetäuscht werden. Die Authentizität der Sendungen hinsichtlich des Live-Charakters ist jedoch nicht immer gegeben; oft waren es nur scheinbar Direkt- oder Liveübertragungen.
(Wikipedia)

In der Ansprache des Reichspropagandaministers Dr Joseph Goebbels in der Weihnachtsringsendung 1942 betont dieser nochmal, dass die Weihnachtszuteilungen den „geschichtlichen Siegen“ der Soldaten zu verdanken sind. Außerdem wird sehr verbindende Element das geschaffen werden soll sehr deutlich:

„Sie haben Raum für ihr Volk erobert, Getreidefelder, deren Frucht unsere Scheuern füllt, eine sichtbare Ehrengabe der kämpfenden Front an die arbeitende Heimat.
Nicht nur dafür, weit darüber hinaus für ein ganzes Jahr härtester Kämpfe und stolzer Triumphe gebührt ihr der tiefste Dank und die wärmste Anerkennung des ganzen Volkes, wenn wir zu Hause in sicherer Geborgenheit leben und der Krieg sich, abgesehen vom Luftkrieg, weit entfernt von unseren Grenzen abspielt. Über all unseren Erfolgen, deren Segen wir noch gar nicht richtig abschätzen können, steht das Feldherrengenie des Führers sowie die Tapferkeit und das Heldentum unserer kämpfenden Truppen. Ihnen gebührt deshalb an diesem festlichen Abend unser erstes Gedenken. (…) Heute Abend sind unsere Soldaten bei uns. (…)
Ich möchte dabei heute besonders eindringlich zu den deutschen Müttern sprechen. Der Krieg ist zwar im großen und ganzen eine Sache der Männer. Aber wohin würden wir geraten, wenn uns unsere Mütter und Frauen dabei nicht helfend zur Seite ständen. Aus diesem ihrem weiblichen Instinkt heraus, der sie niemals trügt, erkennen sie die entscheidende Größe dieser Zeit. (…)
…",2021-12-24T16:02:37.000Z,21 likes,-,https://www.instagram.com/p/CX3no6KlpbI/,comments-7678315294654487670.csv
2,3,mal.ve,"Lisl ist soviel ich weiß bei meiner Großmutter, der Schwester von Fritz untergekommen solange die Eltern im Gefängnis waren. Sie hat dann später Fritz geheiratet und ich denke ihr verdankt man auch dass die Schuld der Deutschen in dem Schicksal der beiden „Widerstands-Helden“ etwas gemindert werden konnte. Schließlich können wir dann mit Hand und Sophie ja sagen „es gab doch auch richtige Deutsche, die was gemacht haben. Naja ob das im Verhältnis steht ist dann immer noch die Frage, die man mal stellen könnte am Ende eurer Serie.",2022-01-13T06:30:33.000Z,1 like,-,https://www.instagram.com/p/CYlfB4SM0Ux/,comments-8152196304638401428.csv
30,23-2,katharina.helling,"Ich denke Du meinst, ob die Zwangsarbeiter:innen bezahlt wurden, oder? Also nicht Arbeitskräfte wie zB Sophie?
Diese erhielten tatsächlich eine (natürlich lächerliche) Bezahlung für ihre harte Arbeit, die aber geringer war, als die Bezahlung anderer Zwangsarbeiter:innen:

„Sichtbares Zeichen der in den Ostarbeitererlassen festgelegten Diskriminierungen war die öffentliche Stigmatisierung durch die Pflicht, ein Abzeichen mit dem Aufdruck „OST“ zu tragen. Die Rechte der Sowjetbürger bei der Arbeit wie in der Freizeit waren stark eingeschränkt: Sie erhielten einen geringeren Lohn, durften nur den notwendigsten Kontakt mit den Deutschen haben, sollten in Barackenlagern mit Stacheldraht untergebracht werden, keine Veranstaltungen besuchen oder öffentliche Verkehrsmittel benutzen, der Ausgang sollte nur unter Bewachung möglich sein, eine körperliche Züchtigung durch das Wachpersonal war erlaubt. Zudem waren die Polen und „Ostarbeiter“ dem wesentlich härteren Straf- und Terrorsystem der Gestapo unterworfen – im Gegensatz zu den anderen Zwangsarbeitern, für die die deutsche Justiz zuständig war.“",2021-09-11T18:36:46.000Z,5 likes,23,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
34,23-6,katharina.helling,"Und noch etwas zu den Lebensbedingungen im Deutschen Reich:

„Grundsätzlich war die Behandlung der Zwangsarbeiter von verschiedenen Faktoren abhängig wie dem Status (KZ-Häftling, Kriegsgefangene oder zivile Zwangsarbeiter) und die Nationalität. Entscheidend war aber auch die Art der Arbeit: Die Arbeitsbedingungen der im Bergbau, in der Rüstungsindustrie oder beim Bau von Befestigungsanlagen eingesetzten „Ostarbeiter“, die zudem in geschlossenen Kommandos oder großen Sammellagern untergebracht wurden, gingen bis an die Grenze zur physischen Auszehrung - und auch darüber hinaus. Unter besseren Bedingungen lebten diejenigen „Ostarbeiter“, die in kleineren Betrieben, in der Land- wirtschaft (ca. ein Drittel der „Ostarbeiter“) oder als Dienstmädchen (ca. 33 000 bis 50 000 Ostarbeiterinnen) arbeiten mussten. Das änderte nichts an der faktischen Rechtlosigkeit und an der Tatsache, dass die „Ostarbeiter“ den Schikanen der deutschen Bewacher und Arbeitgeber ausgeliefert waren – bis hin zu sexuellen Übergriffen.
Im Spannungsverhältnis zwischen Ideologie und Ökonomie gab es im Laufe des Krieges eine Verschiebung zugunsten der ökonomischen Anforderungen. Angesichts der militärischen Rückschläge und der immer knapper werdenden Arbeitskräfte sollte eine Leistungssteigerung der Zwangsarbeiter durch eine bessere Behandlung und vor allem Ernährung erreicht werden. Davon sollten in erster Linie die Polen und Russen profitieren. So wurden die Bewachungs- vorschriften gelockert, die Lager sollten nicht mehr mit Stacheldraht umzäunt, die Verpflegungssätze und der Lohn erhöht, die Benutzung des öffentlichen Nahverkehrs sowie der Besuch von Gaststätten und öffentlichen Veranstaltungen gestattet werden; das Ostarbeiterabzeichen wurde durch Wimpel für die jeweilige ethnische Zugehörigkeit ergänzt. Im August 1944 wurden schließlich die Verpflegungssätze für „Ostarbeiter“ und sowjetische Kriegsgefangene auf das Niveau der anderen Kriegsgefangenen angehoben, bis Kriegsende die Rationen immer mehr denen der Westarbeiter angeglichen.",2021-09-11T18:43:00.000Z,6 likes,23,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
0,1,toniwehrmann,Bin seit Jahren mich mit den Menschen Sophie Scholl am. auseinandersetzen.Bin schollsüchtig.Sie und alle um sie waren und sind Helden.Werde auch das Grab nächsten Monat in München besuchen.,2022-02-12T00:37:29.000Z,1 like,-,https://www.instagram.com/p/CWGX_Jkjv2l/,comments-9027077011064741626.csv
22,15-1,ichbinsophiescholl,"@gesundehelden #TeamSoffer Die ersten Entwürfe für den Reißverschluss wurde schon 1851 entwickelt, fand damals aber noch keinen großen Anklang. Nach einigen Verbesserungen wurde er dann ab ca. 1930 auch für Alltagskleidung genutzt und war dementsprechend käuflich.",2021-11-11T11:30:15.000Z,10 likes,15,https://www.instagram.com/p/CWGX_Jkjv2l/,comments-9027077011064741626.csv
50,51,nichtsophiescholl,"„Nieder mit Hitler!“ schreibt die 14-jährige Eva Mamlock 1933 auf das Dach des Hertie-Kaufhauses am Halleschen Tor in Berlin. Eva Mamlock wurde am 6.5.1918 in eine jüdische Familie geboren. Sie ist früh politisch in der Sozialistischen Arbeiterjugend aktiv.
Wegen der Aktion am Hertie-Kaufhaus wird sie das erste Mal verhaftet. Sie setzt ihren Widerstand fort, indem sie Blumen auf die Gräber von Rosa Luxemburg und Karl
Liebknecht legt. Auch dafür wird sie wieder verhaftet und kommt in das Konzentrationslager Moringen in Niedersachsen.
Als sie 1935 aus dem KZ entlassen wird, setzt sie ihren Widerstand fort und verteilt Flugblätter. Sie baut eine antifaschistische jüdische Mädchen-Widerstandsgruppe auf.
Von 1939 bis 1941 muss Eva Mamlock Zwangsarbeit in einer Schraubenfabrik leisten. Im September 1941 wird ihre Widerstandsgruppe denunziert und sie und zwei ihrer Freundinnen verhaftet.
Eva Mamlock und ihre Freundinnen werden wegen „Wehrkraftzersetzung“ zum Tod verurteilt, das Urteil wird später in „KZ-Haft“ umgewandelt. Eva Mamlock wird 1942 in das Ghetto von Riga deportiert.
1944 wird sie in das Konzentrationslager Stutthoff deportiert. Dort stirbt sie am 23. Dezember 1944 angeblich an „allgemeiner Körperschwäche“. Das Schicksal ihrer Mutter, ihrer Schwester und ihrer Tochter bleibt unbekannt.

https://taz.de/Erinnerung-an-eine-Heldin/!233317/",2022-02-11T17:09:55.000Z,332 likes,-,https://www.instagram.com/p/CZ2DdLJMZim/,comments-8271376449212253394.csv
34,35,rautenknebi,"Herzlichen Dank für die authentische, moderne und lebhafte Darstellung der Helden um Sophie Scholl. Gerade heute sehe ich täglich Videos von Helden unserer Freunde in der Ukraine.🇺🇦🇺🇦🇺🇦. Sie nehmen, wie Sophie, keine Rücksicht auf eigene Unversehrtheit. Ich verneige mich vor Ihnen.
Danke an Alle, die zu dieser unfassbaren Dokumentation beigetragen haben. 🙏🏻👍🏻♥️",2022-02-26T20:28:16.000Z,1 like,-,https://www.instagram.com/p/CacCvDCMWhq/,comments-524503570857705734.csv
49,50,krohakuechenmeister,"Egal was für einen Namen die Helden des Wiederstandes tragen! Ob er Scholl, Harnack, Schulze-Boysen Elser, Bonhoeffer oder sonst wie heißen sie sollten niemals vergessen werden! R.I.P. Ihr Helden des Wiederstandes ob Bekannt o.unbekannt!",2022-02-26T17:05:49.000Z,0,-,https://www.instagram.com/p/CacCvDCMWhq/,comments-524503570857705734.csv
109,110,kathrin.krimiautorin,❤️ ihr seid Helden ❤️,2022-02-26T11:39:35.000Z,1 like,-,https://www.instagram.com/p/CacCvDCMWhq/,comments-524503570857705734.csv
46,41,christine.fischer.wie.angler,"Schade, dass ihr die Story ansetzt, als sie schon in München ist. Mega interessant ist doch eigentlich ihre Entwicklung von einer starken Unterstützerin des Nationalsozialismus hin zum Widerstand. Ihre Nazi-Vergangenheit darf man nicht verschweigen, sondern sie gehört zum Helden-Epos dazu und macht ihre Figur dadurch nur noch wichtiger.",2021-05-05T20:12:24.000Z,0,-,https://www.instagram.com/p/COdJeRTH9Es/,comments7138493631372668984.csv
27,23,frauschnabelstedt_liebtbuecher,@se.pollma @frau_heldin es ist so gut,2021-05-14T07:51:33.000Z,1 like,-,https://www.instagram.com/p/COw4ibVKm2i/,comments-481741271548181580.csv
194,195,madam.herpein,"Morgen ist ""der Morgen"" - man möchte wirklich die Zeit anhalten. Ich habe wirklich viel zum Weltkrieg und Holocaust gelernt und gelesen. Ich habe Sophie immer bewundert. Sophie, Hans, Christoph - der gesamte deutsche Widerstand. Sie waren die Ausnahmen. Das waren die Helden. Sie haben das Richtige getan. Ich fand dieses Projekt total spannend, aber ich hätte nie gedacht, dass ich dabei so emotional werden würde",2022-02-17T15:55:08.000Z,20 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
253,254,martinaminz,"Liebe Sophie, du und die weiße Rose begleiten mich bereits seit 35 Jahren. Angefangen hat alles damit, dass der Widerstand während des Nationalsozialismus mein Wahlthema innerhalb meines Abschlusses in Geschichte war. Ich war mit Leib und Seele dabei und konnte das mit dem Resultat sehr gut verbuchen. Besonders das Buch deiner Schwester Inge „ die weiße Rose“ hat mich nachhaltig beeindruckt. Mit dem Wissen um dich und dieser furchtbaren Zeit habe ich immer wieder an dich gedacht, sei es in Ulm oder München. In München wurden auch meine beiden Kinder geboren, die mittlerweile schon Jugendliche sind. Ihnen habe ich früh von euch erzählt. Ihr habt gute Früchte getragen und euer Tun und Handeln war nicht umsonst. Ihr seid bis heute Helden und werdet es bleiben. Wir danken euch von Herzen! Ich bedanke mich auch bei der Redaktion für die Möglichkeit, dir einmal Schreiben zu können und für dieses tolle Format!",2022-02-17T12:36:17.000Z,33 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
292,293,indigome_12,Ich Weine jetzt schon... 😢 Danke für euren Widerstand. Ihr seid Helden!,2022-02-17T11:26:30.000Z,5 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
297,298,utabaumann68,Vielen Dank für das großartige Projekt ❤️ mich macht es traurig das morgen der Tag der Tage ist. Ich finde das die Mitglieder die mutigsten Menschen der damaligen Zeit waren und für mich immer Helden bleiben werden.,2022-02-17T11:24:59.000Z,3 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
312,313,heikerahls,"🌹Helden wie die Menschen der weiße Rose, arbeiten im Hintergrund und lassen sich nicht einschüchtern, oder von ihrem Plan abhalten 🙌🙌❤️🕊passt auf Euch auf 🙏",2022-02-17T11:09:05.000Z,52 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
326,327,nichtsophiescholl,"Bereits im November 1942 hat #HansScholl #ChristophProbst gebeten, ein #Flugblatt zu entwerfen, dass tagespolitische Ereignisse aufnimmt und „dessen Inhalt geeignet ist, dem deutschen Volk die Augen zu öffnen, daß uns von dem Verlust des Krieges nur eine Annäherung an die anglo-amerikanischen Staaten und England retten kann“ (Christoph Probst im Verhör durch die Gestapo am 20. Februar 1943).

Die Katastrophe von Stalingrad, die in der Goebbelschen Propaganda als tragisches Heldenepos inszeniert wird, gibt Christoph Probst den letzten Anstoß das erbetene Flugblatt zu entwerfen.

Am 22. Januar 1943 wird erstmals im Wehrmachtsbericht über die aussichtslose Situation der eingeschlossenen deutschen Truppen in Stalingrad berichtet. Christoph Probst habe es nach späteren Erzählungen seiner Ehefrau ""furchtbar mitgenommen und erschüttert"", dass man 80.000 Soldaten so einfach dem Tode oder der Gefangenschaft preisgegeben hatte.

Am 28./29. Januar 1943 entwirft Christoph Probst ein hochpolitisches Flugblatt im Haus seiner Mutter in Tegernsee.

In seinem Manuskript nennt er Adolf Hitler einen »Hochstapler« und »Mörder«.
Den unzähligen Opfern in Stalingrad setzt Christoph Probst die kampflose Räumung von Tripolis durch deutsch-italienische Truppen am 23. Januar 1943 entgegen, die dank der Engländer ohne große sinnlose Opfer ermöglicht wurde. Zu diesen Erkenntnissen war er nach dem Hören einiger BBC-Sendungen gekommen, wie er in seinen Vernehmungen später zugeben wird.

Am 31. Januar 1943 übergibt er Hans Scholl seinen Entwurf, bevor er wieder zurück nach Innsbruck zu seiner Kompanie fahren muss, nachdem sein Urlaub wegen der Geburt seiner Tochter, seinem dritten Kind, zu Ende ging.",2022-02-17T11:00:07.000Z,111 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
37,13-1,peterspiess89,"Naja, der Widerstand war halt politisch sehr divers und heterogen. Die Gruppe um Stauffenberg beispielsweise war eine militaristische, antisemitische und nationalistische Gruppierung (weshalb sie zum Glück allmählich nicht mehr als große Helden dargestellt werden), andererseits gab es aber auch kommunistische Widerstandsgruppen, bürgerlich-konservative Gruppen usw.",2021-09-15T12:22:49.000Z,5 likes,13,https://www.instagram.com/p/CT1pDnos7nU/,comments-9066413449882416961.csv
35,36,harfenmusiklenarummel,"Bevor ich den Text lesen konnte, dachte ich: was für ein gutes Plakat. Gut im Sinne von: die Zielsetzung bestens umgesetzt. Und in meinem Kopf entspannt sich gleich die Szene, wie die Macher des Plakats in einer Teamrunde zusammen kommen und sich gegenseitig dafür loben, wie sie die Hinterhältigkeit des Feindes, die Naivität des angegriffenen deutschen Bürgers und die drohende Gefahr durch die Alliierten darstellten.

Und ich frage mich, wie sich meine Großeltern fühlten, als sie dieses Plakat sahen. Einer meiner Opas war Jagdflieger - vermutlich hätte er die alliierten Jagdflieger ebenso dargestellt, und sich als rettenden Helden. Vermutlich konnte man nur so morgens wieder aufstehen und ins Flugzeug steigen - welches am Schluss nicht mal mehr mit genug Kerosin betankt wurde, Stichwort „Rammjäger“.

Krieg ist so grausam und bringt das Schlechteste in den Menschen hervor. Ich bete dafür, dass wir es nicht erleben müssen.",2022-01-06T23:04:55.000Z,18 likes,-,https://www.instagram.com/p/CYZkVnOM-3t/,comments7329169556701907357.csv
127,128,marcel189984,"@ichbinsophiescholl Danke, dass Du uns auf deinem doch kurzen Lebensweg mitgenommen hast!
Du bleibst unvergessen und eine Heldin! Möge sich die Geschichte NIE mehr wiederholen... #freiheit #keinrassimus #keinkrieg",2022-02-23T06:55:30.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
191,192,haering.ronald,Ich werde immer an unsere Heldin Sophie Scholl denken.,2022-02-22T22:35:15.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
413,414,jenniferk_official,"Ein unglaublich tolles Projekt und tolle Darsteller. Ich habe so viel gelernt, was ich bislang noch nicht wusste und finde es so wichtig, dass diese Helden die in Vergessenheit geraten. Und vor allem finde ich es noch wichtiger, dass junge Leute diese Geschichten vor Augen gehalten bekommen und sich nicht anmaßen sich mit den Geschwistern Scholl oder Anne Frank zu vergleichen, weil sie die Corona-Maßnahmen nerven. 1000 Dank! Wird nochmal so ein Projekt geplant? Vielleicht wirklich mit der Geschichte von Anne Frank?",2022-02-22T19:36:21.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
431,432,anastasiadonavan,Danke für dieses so wichtige Projekt. Wahre Held*innen wie Sophie Scholl und ihre Mitstreiter*innen dürfen niemals in Vergessenheit geraten.,2022-02-22T19:27:46.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
490,491,dequisser,😢😢😢Helden. Danke für dieses tolle Projekt. 💔,2022-02-22T19:06:35.000Z,1 like,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
498,499,jo4motion,"Habe heute eine herbe Kritik über das Projekt gelesen, auch noch von Bömermann 😮 natürlich kann man alles in Frage stellen und Fehler suchen. Aber man kann es auch mal gut sein lassen und so einen schwierigen und mutigen Versuch, 100 Jahre nach einer Heldentat einer starken, gebildeten jungen Frau, das Projekt würdigen. Viele junge Menschen wissen jetzt erst überhaupt, wer die Geschwister Scholl und die Weiße Rose waren. Ich ziehe meinen Hut, vor Sophie und Hans und Christoph sowie allen Beteiligten dieser grandiosen Aufarbeitung 👍🏻👏🏻😌",2022-02-22T19:02:51.000Z,3 likes,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
714,715,puppalina0304,Hochachtung 🙌 für seine Überzeugung zu sterben. Helden… ich hoffe eure Namen werden niemals vergessen ❤️ Ruhet in Frieden ihr wunderbaren Seelen.,2022-02-22T17:56:51.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
716,717,so.viel.buntes,"So jung sterben, so mutig den Nazis die Stirn bieten, bis zum Ende so tapfer! Sie haben nicht an sich selbst und ihrer Entscheidung gezweifelt, obwohl sie die schlimmste aller Strafen erwartet hat 💔
Das ist und bleibt bis heute einfach beeindruckend.
Ich muss auch immer an die armen Eltern denken, die ihre Kinder verlieren, obwohl diese mit dem Herzen genau richtig lagen und für Gerechtigkeit einstanden 😢
Wahre Helden für die Ewigkeit!",2022-02-22T17:56:32.000Z,5 likes,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
743,744,totweetto,😢😢😢😢😢😢 Danke für einen Einblick in das Leben deutscher Kriegshelden / Widerstandskämpfer,2022-02-22T17:50:14.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
745,746,sanni_hii,#heldin,2022-02-22T17:49:58.000Z,1 like,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
868,869,schulzejenifer,Eine Heldin ❤️,2022-02-22T17:23:14.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
947,948,manu_ela_mmm,Welch Heldin. Welch grausamer und unnötiger Verlust. Welch unfassbar menschliches und moralisches Versagen. 💔 #unvergessen,2022-02-22T17:05:56.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
1021,1022,bobbele62,Ich danke all denen die diese einzigartige Projekt gestaltet haben ....Danke an die Darsteller .......in Erinnerung an Sophie Scholl eine wahre Heldin und die weise Rose 🙏❤,2022-02-22T16:49:54.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
1217,1218,rosinikolla,Von Herzen Dankeschön für dieses Projekt das man ins Leben gerufen hat 😢Es macht mich unendlich traurig und dennoch trägt es zur Warnung bei!! Sie sind unsere Helden ❤️🌹,2022-02-22T16:21:39.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
1250,1251,mia.mirii,"Du mutige Freiheitskämpferin, Heldin und starke Frau wirst unvergessen bleiben 🕊",2022-02-22T16:18:13.000Z,2 likes,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
1355,1356,giusy79_,Meine absolute Herz Heldin! ❤️,2022-02-22T16:10:44.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
1367,1368,sosehrichglaube,🌹 🤍 Heldin. Niemals vergessen.,2022-02-22T16:10:05.000Z,14 likes,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
1381,1382,_laurabhm,🤍 eine Heldin.,2022-02-22T16:09:24.000Z,2 likes,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
1409,1410,jale_aktas,HELDIN - UNVERGESSEN - FREIHEIT 🥀🤍,2022-02-22T16:08:05.000Z,48 likes,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
1513,1514,tomminnamusch,Absolute Heldin,2022-02-22T16:00:53.000Z,124 likes,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
93,94,anstalbrecht_,Echte Helden ❤️❤️❤️ danke!,2022-02-19T23:15:03.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
170,171,simonrieken,"Ich finde das Projekt grundsätzlich eine gute Idee und die schauspielerischen Leistungen sind top. Allerdings muss ich nach der neuen Folge vom @zdf_magazin_royale sagen, die Kritik ist absolut berechtigt. Ein solches Projekt sollte den Anspruch haben, die damaligen Ereignisse so genau wie möglich wiederzugeben und nichts fiktives zu ergänzen. Am wichtigsten ist aber der Punkt vom @zdf_magazin_royale, dass Sophie Scholl und ihre Unterstützer absolute Ausnahmeerscheinungen waren und die große Mehrheit der Deutschen überhaupt nichts gemacht hat oder die NS-Diktatur bereitwillig unterstützt hat. Außerdem ist die Darstellung der Ereignisse an der Ost-Front wirklich quatsch. Die Ostfront war ein grausamer und brutaler Ort, an dem Millionen von Menschen ihr Leben gelassen haben. Wenn es um die NS-Zeit geht muss klar sein, dass insbesondere Millionen Juden, Sinti und Roma Opfer eines NS-Staates geworden sind, der von weiten Teilen der deutschen Bevölkerung passiv oder aktiv unterstützt worden sind. Die Widerstandskämpfer wie Sophie Scholl waren wirkliche Helden, die in ständiger Gefahr lebten, von den eigenen (!) Mitbürgern verraten zu werden und wenige Unterstützer hatten.",2022-02-19T14:03:43.000Z,5 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
193,194,tina_w84,"Ich finde es großartig, dass wir auch die Schauspieler:innen nochmal erleben dürfen. Ein Projekt über solange Zeit zu so einem wichtigen und auch emotional intensiven Thema macht mit Sicherheit auch was mit den Menschen, die diese Held:innen dargestellt haben. Vielen Dank für dieses großartige Projekt! Ich bin mit einer Urgroßmutter aufgewachsen, die diese Zeit miterlebt hat. ""Urli, erzähl mal von früher..."" ich schätze diese Art der Aufklärungsarbeit einfach sehr.",2022-02-19T11:31:11.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
237,238,dieconstanze,Danke für dieses Projekt. Es hat alles nochmal so viel näher und realistischer gebracht. Ich hoffe dass alle Schulen in Deutschland dieses Projekt an ihre Schüler weitergeben. Vielleicht könnte es Folge-Projekte mit anderen historischen Figuren geben? Ach Sophie...du Heldin deiner Zeit. Eine wahre Tragödie. Ich bleibe sprachlos zurück...,2022-02-19T08:24:44.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
