,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
79,56-5,nadusia12,@ikarus_poldus also meine Oma wurde 1921 geboren und sie hatte Tomaten im Garten auf dem Bauernhof. Auch allerlei anderes Gemüse. Das würde getrocknet und eingelegt.,2021-08-27T13:00:06.000Z,1 like,56,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
80,56-6,runswithneedles,@ikarus_poldus danke! Zumal wir uns unter “Backofen” etwas deutlich steuerbareres vorstellen als damals. Tomaten trocknen ist dank hohem Wassergehalt nicht so banal.,2021-08-27T13:02:51.000Z,0,56,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
81,56-7,nadusia12,"@runswithneedles sie erzählt doch, dass es auch Wochenmarkt gab, wo dann ja Bauern ihre Erzeugnisse verkaufen. Und wenn diese, wie meine Urgroßeltern, Gewächshäuser mit Tomaten hatten, konnten sie auch diese auf dem Markt für die Ulmer verkaufen",2021-08-27T13:04:23.000Z,0,56,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
82,56-8,nadusia12,@runswithneedles und im abkühlenden Ofen wurden schon immer allerlei Dinge getrocknet :) getrocknete Tomaten sollten also möglich gewesen sein,2021-08-27T13:05:34.000Z,0,56,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
85,56-11,katharina.helling,"@nadusia12 Ich glaube schon wg der wenn dann notwendigen Trocknung in Ofen ist das unrealistisch (zumal es hierzulande keine Tradition hat, wenn dann eher Dörrobst oder eben einmachen). Kohle bzw Heizmaterial waren ebenso nur begrenzt vorhanden wie alles andere. Tomaten sind hauptsächlich so im August/September reif. Da das Heizmaterial für Tomaten zu vergeuden, wäre denke ich nicht besonders weitsichtig gewesen.",2021-08-27T13:27:03.000Z,3 likes,56,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
87,56-13,runswithneedles,"@nadusia12 das heißt, nur weil es theoretisch machbar war, es für das eigene Überleben damals nicht unbedingt sinnvoll war. Und deshalb zweifle ich an, dass ein Ulmer Städter erst so etwas wenig Sättigendes wie Tomaten käuflich erwerben und dann noch experimentell trocknen würde.",2021-08-27T13:30:13.000Z,3 likes,56,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
88,56-14,ikarus_poldus,"@nadusia12 Anscheinend kann ich mich nicht verständlich machen. Ich kenne auch schon immer Tomaten und wir hatten sie auch schon immer im Garten. Wir haben auch unser Gemüse eingeweckt, eingekocht und anders haltbar gemacht. Einzig: Tomaten hat niemand getrocknet. Das ist in Deutschland relativ unbekannt gewesen. Ich kann mich noch sehr genau an meine ersten getrockneten Tomaten erinnern - das ist ewa 20 Jahre her. Mein Mann sagte, er habe seine 1990 gegessen. Was ich sagen wollte: ja, es gab Tomaten. Nein, die wurden früher aus Gründen nicht getrocknet in Deutschland. Das ist ja auch - bei den klimatischen Verhältnissen hier - wahnsinnig energieaufwändig. Da hat man ja nicht einfach den Dörrautomaten eingestöpselt. Oder den Elektrobackofen angemacht.",2021-08-27T23:10:08.000Z,0,56,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
89,56-15,nadusia12,"@ikarus_poldus zum Thema Dörrautomat oder Elektrobackofen etc kann ich auf meinen obigen Kommentar verweisen - wenn der Ofen zum kochen oder für Warmwasser angefeuert wurde, wurde er beim Abkühlen für das Trocknen von verschiedenen Sachen verwendet. Diese Wärme ungenutzt zu lassen wäre noch viel mehr Energieverschwendung. So wurden ja auch Obst oder Kräuter getrocknet. Und zum Thema, dass es bei Tomaten nicht üblich war - es gab schon immer experimentierfreudige Hausfrauen. Not machte zudem umso mehr erfinderisch. Wieso auf der Suche nach Speckersatz nicht Tomaten trocknen, wenn man auch auf die Idee kam Brot mit Holzspäne zu strecken?",2021-08-27T23:16:53.000Z,1 like,56,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
126,66,magdalenafolz,"Meine Mutter (Jahrgang 1921) erzählte, dass ein Schürhaken im Kohleofen erhitzt und dann in die fertige Suppe getaucht wurde. Das gab dann ein Raucharoma. So hatte man die Vorstellung von Rauchspeck.",2021-08-27T10:52:41.000Z,251 likes,-,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
127,66-1,runswithneedles,"@magdalenafolz endlich mal ein Kommentar, der in der damaligen Realität fußt. Meine Oma (Jahrgang 1926, gelernte Haushälterin seit dem 14. LJ) hätte angesichts der „Räuchertofu/Rauchsalz“ Kommentare wohl den Kopf geschüttelt. Soja war anno 1942 in D vermutlich nahezu unbekannt.",2021-08-27T11:27:58.000Z,50 likes,66,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
128,66-2,barbara.elisabeth.7712,"@magdalenafolz jaa, dies hat mir meine Oma auch erzählt",2021-08-27T11:32:31.000Z,5 likes,66,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
139,70,agirlnamedbernadette,"Speck kannst du gegen fein in Würfel geschnittene getrocknete Tomaten (am besten nur getrocknet, nicht eingelegt) austauschen 😇 macht keinen Unterschied im Eintopf",2021-08-27T10:42:50.000Z,14 likes,-,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
141,72,reginacologne,"Ich habe so ein mit Rauch aromatisiertes Salz, wenn man den Eintopf damit würzt, bekommt er vielleicht zumindest eine leichte Specknote. Aber ich weiß nicht, ob es sowas auch irgendwo bei dir gibt...",2021-08-27T10:39:35.000Z,8 likes,-,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
161,81-1,ray_thefirst,"@capslockwoman ich glaube, das war damals noch ne alternative 😅",2021-08-27T10:24:22.000Z,21 likes,81,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
162,81-2,smartcamperz,"@capslockwoman Das wollte ich auch schon fast sagen 😂 befürchte aber, dass es 1942 noch keinen Räuchertofu gab.",2021-08-27T11:01:33.000Z,7 likes,81,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
179,81-19,achimstoesser,@capslockwoman Ich diskutiere nicht. Ich nenne Fakten. Und die beteiligten Schweine sind wirklich tot.,2021-08-27T20:34:01.000Z,0,81,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
233,83-51,achimstoesser,"@eishurrel danke fürs womansplining. Ich weiß schon, was ich tue, ich mache das nicht seit gestern. Kannst dich ja wieder melden, wenn du den Artikel gelesen hast und eingesehen, dass etwas gegen diesen Sexismus (Movierung, erst recht Gendergrammatik, noch erst rechter misandrisch selektive Gendergrammatik) getan werden muss.",2021-08-29T21:49:47.000Z,0,83,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
71,72,iamcjroom,"Ich bin über Jan Böhmermann noch mal auf dieses furchtbare Projekt aufmerksam geworden. Um den Lügengeschichten in den Kommentaren und den falschen Fakten hier mal entgegenzuwirken: Die wenigen deutschen Verwandten, die ich hatte (bin Polin - und Polen hat auch noch mal seine eigene Antisemitismus-Story) waren alle Nazis. Und wer das liest: Dein Opa und deine Oma auch. Labert einfach nicht.",2022-02-20T09:22:50.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
121,122,saszeizij,"Although one knows what will happen, you still hope that they hurry and will leave the university building in time. It was so hard to see the last days’ posts. The knot in my stomach grew bigger and bigger. It as as if a good friend is taken away now…😢
Awesome how you made Hans’ and Sophie’s story so vivid and contemporary👌🏻",2022-02-19T19:50:25.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
170,171,simonrieken,"Ich finde das Projekt grundsätzlich eine gute Idee und die schauspielerischen Leistungen sind top. Allerdings muss ich nach der neuen Folge vom @zdf_magazin_royale sagen, die Kritik ist absolut berechtigt. Ein solches Projekt sollte den Anspruch haben, die damaligen Ereignisse so genau wie möglich wiederzugeben und nichts fiktives zu ergänzen. Am wichtigsten ist aber der Punkt vom @zdf_magazin_royale, dass Sophie Scholl und ihre Unterstützer absolute Ausnahmeerscheinungen waren und die große Mehrheit der Deutschen überhaupt nichts gemacht hat oder die NS-Diktatur bereitwillig unterstützt hat. Außerdem ist die Darstellung der Ereignisse an der Ost-Front wirklich quatsch. Die Ostfront war ein grausamer und brutaler Ort, an dem Millionen von Menschen ihr Leben gelassen haben. Wenn es um die NS-Zeit geht muss klar sein, dass insbesondere Millionen Juden, Sinti und Roma Opfer eines NS-Staates geworden sind, der von weiten Teilen der deutschen Bevölkerung passiv oder aktiv unterstützt worden sind. Die Widerstandskämpfer wie Sophie Scholl waren wirkliche Helden, die in ständiger Gefahr lebten, von den eigenen (!) Mitbürgern verraten zu werden und wenige Unterstützer hatten.",2022-02-19T14:03:43.000Z,5 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
464,465,miss_boan,"Meine Oma ist an dem Tag 21 geworden. Leider kann ich sie heut nicht mehr fragen, ob sie von der Verhaftung von Sophie und Hans mitbekommen hat. 😔 Schade, dass ich sie früher nicht dazu befragt habe. Aber sie hat mir von der Flucht erzählt.😪 Krieg brauch wirklich kein Mensch.",2022-02-18T17:43:46.000Z,1 like,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
1045,1046,mehmed.koenig,"Liebe Sophie,
ich bin mir nicht sicher, ob Du diesen Kommentar noch lesen wirst und ob wir je wieder etwas von Dir sehen werden, aber mir liegt es sehr am Herzen, Dir noch etwas zu sagen:
Danke für Alles.
Für Deine Bereitschaft und Deine Offenheit, Deinen Lebensweg, mit all den unterschiedlichen Facetten, Charakterzügen, Gedanken und Gefühlen zu zeigen, in einer Zeit, die für uns alle, alles andere als fassbar ist. Gleichzeitig möchte ich mich auch dafür bedanken, dass ich hier, meine eigenen Erlebnisse aus dem Krieg in den Neunzigern, mit Dir und Deiner Community teilen und dadurch sehr viele nette Menschen - wie meine damalige Lehrerin aus Ingolstadt - kennenlernen und auch wiederfinden durfte.
Weißt Du Sophie, es ist bekanntermaßen leicht, für sich selbst zu kämpfen, denn dann setzt automatisch der Selbsterhaltungstrieb ein und man fühlt sich stärker als je zuvor. Du hast es aber anders gemacht: Du hast Dich nicht nur entschieden, für Dich und Deine Liebsten zu kämpfen, sondern auch für andere.
Liebe Sophie, ich weiß das Du Dich selbst so nicht bezeichnen würdest, aber all das, Deine unbestechliche Selbstlosigkeit und Dein Mut, obwohl Du weißt, dass es Dich das Leben kosten könnte, macht Dich zu einer angemessenen Heldin. Ihr seid für mich alle Helden!
Meine Mama hat vor ihrem Tod etwas gesagt, was mich sehr beeindruckt hat. Sie sagte, dass es für sie das Wichtigste ist, dass die Liebe, der Mut und die Kraft, die sie in uns hinterlässt, weiterhin in uns lebt. Und so habe ich das Gefühl, dass das was mit Deinem Tun zurückbleibt, genauso Spuren hinterlassen wird und das genau diese Ideale, Deine und die der „Weißen Rose“ - in denen, die offen dafür sind - weiterleben werden.
Herzlichst,
Dein Mehmed.",2022-02-18T12:21:20.000Z,529 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
1,2,yhwxy,"Der Familienteil meiner Mutter ist schon immer sehr offen gewesen, . meine Oma ist als Baby aus Tschechien nach Deutschland zwangsumgesiedelt wurden. Sie hat ihre 6 Kinder in der DDR großgezogen, die nicht alle den selben Vater haben, sie erzählt nicht gern darüber. Wobei sie trotzdem sehr offen über Sexualität spricht, meine Mutter ist die jüngste und naja sie nimmt sich kein Blatt vor den Mund. Meine Geschwister sind da nicht ganz so, wiederum ich bin da auch nicht verschlossen. Ist ja auch nichts schlimmes, nur weil man damals nicht darüber sprach, heißt es nicht das es nicht passiert ist 😅",2022-02-10T17:46:43.000Z,0,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
2,3,ninagre,"@ichbinsophiescholl Ist das tatsächlich so, dass man keine Kondome kaufen kann? Ich kann da mal aus dem Nähkästchen plaudern (meine Oma - Gott hab sie selig- würde es mir verzeihen): Meine Oma hat im Dezember 1944 meine Tante geboren und sie erzählte, wie Gütersloh bombardiert wurde während sie meine Tante „unterm Herzen getragen“ hat. Als meine Oma schwanger wurde, waren meine Großeltern noch nicht verheiratet. 😇Meine oma hat immer sehr offen gesprochen und erzählt, dass Sex vor der Ehe offiziell zwar verboten war, „aber Opa und sie, sie hätten sich eben lieb gehabt“. 😁 Als ich gefragt habe, ob sie denn nicht verhütet haben, also ob es damals noch keine Kondome gegeben hätte, hat sie verächtlich geschnaubt und gesagt: „Doch, gab es, aber die waren ja nix!“ 😅 Keine Ahnung, vielleicht hat es das Kondom-Verbot nicht in die ostwestfälische Provinz geschafft. 😆 Ich will meinem Opa ja nichts unterstellen, aber ich könnte mir vorstellen, dass Kondome damals auch nicht gerade sonderlich beliebt waren, erst recht nicht wenn ein Mann eine feste Freundin hatte…. Die waren sicher auch deutlich dicker als sie heute sind…
Meine Großeltern wurden übrigens komplett ausgebombt im Krieg, es ist aber keiner von ihnen verletzt worden, auch meine Tante hat den Krieg als Baby unbeschadet überstanden.",2022-02-01T09:28:22.000Z,9 likes,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
41,42,pauline.2807_,"Meine Oma hatte ein Mutterkreuz, wurde aber bei einem Einbruch gestohlen. Finde ich mega schade. Hoffe hört sich nicht komisch an.",2022-01-25T19:08:51.000Z,0,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
47,48,nic.egi,"Meine Uroma hatte 2 Jungs, ein Mädchen und bekam auch ein Mutterkreuz. Ich hab es mal gesehen.....",2022-01-25T17:57:44.000Z,0,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
53,54,hello.jenny_,"Meine Oma hat immer ganz stolz erzählt, dass ihre Mutter dem Führer 12 Kinder davon 7 Buben geschenkt hat und natürlich hieß einer davon auch Adolf 🙄",2022-01-25T17:27:18.000Z,4 likes,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
57,58,rebeccassoul,"Meine Ur-Oma bekam damals das ""Ehrenkreuz der Deutschen Mutter"" in Gold verliehen. Meine Oma erzählt manchmal aus dieser Zeit, und von ihren Eltern. Das Trauma aus diesen dunklen Jahren ist ihr leider für immer geblieben 💔 #niewieder",2022-01-25T17:19:05.000Z,36 likes,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
62,63,nadine.gessi,"Mein Großvater wurde als 4. Kind damals aufgrund einer weiteren Prämie die es gab Adolf genannt. Ich wusste lange nicht, dass er so hieß, weil er einen anderen Rufnamen hatte. Irgendwann habe ich durch Zufall seinen Ausweis gesehen und da hat es mir meine Oma dann erzählt. Und es war ihr immer noch ein wenig peinlich.",2022-01-25T17:13:11.000Z,82 likes,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
64,65,madame_single,"Liebes Team,
Vor einiger Zeit las ich in einem Ausstellungskatalog zu Automaten im Nationalsozialismus, dass Kondomautomaten als einzige Automaten überhaupt bis Kriegsende betrieben wurden, „zum Schutze der ‚Volksgesundheit‘“.
Handelt es sich Euren Recherchen nach dabei um eine Fehleinschätzung der damaligen Situation?",2022-01-25T17:10:32.000Z,4 likes,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
24,15-1,heikegumz,"@zuagroastebayrischeschwaebin Ja, ein solch über-romantisiertes Bild vom Kind klingt schräg: Sie hat doch selbst erlebt, dass Kinder diejenigen waren, die am leichtesten verführbar waren durch den NS, war selbst 7 Jahre, jahrelang teils fanatisch begeistert und über die Pflicht-Zeit hinaus engagiert... Wie soll so jemand auf die Idee kommen, dass man Kind bleiben und trotzdem ""im Widerstand"" sein kann? Also außer, wenn sie ihr eigenes Verhalten kein bisschen reflektiert hat. Das wäre echt interessant zu wissen, ob/wie sie auf diese Zeit (die ja erst 41 endete) zurückblickt und ob es auf die hier dargestellte Art geschah.",2021-08-17T07:17:54.000Z,1 like,15,https://www.instagram.com/p/CSpk_pDs2op/,comments2492601519145453659.csv
21,18,juleemcbean,"Meine Oma hat mir erzählt, dass sie in einer Minitionsfabrik arbeiten musste. Am schlimmsten war das Verpacken. Wenn die Zahlen nicht gestimmt haben und sie wieder alles ausräumen mussten. Meine Oma hatte Angst, das da irgendwann Mal alles in die Luft geht.",2021-08-03T19:32:31.000Z,1 like,-,https://www.instagram.com/p/CSG3mRvMC6M/,comments-1298091647424910256.csv
39,31,brumml,Meine Oma musste in München in einer Rüstungsfabrik Dienst leisten.,2021-08-03T13:35:49.000Z,1 like,-,https://www.instagram.com/p/CSG3mRvMC6M/,comments-1298091647424910256.csv
103,58-1,lovenesslady,"Meine Oma musste das auch machen, kenne ich aus ihren Erzählungen",2021-08-03T09:57:20.000Z,8 likes,58,https://www.instagram.com/p/CSG3mRvMC6M/,comments-1298091647424910256.csv
116,60-6,elemariee,"@luise.nicks tut mir leid, der ist leider schon vergeben an meine Ur-Oma😉🙃",2021-08-03T10:58:45.000Z,18 likes,60,https://www.instagram.com/p/CSG3mRvMC6M/,comments-1298091647424910256.csv
117,60-7,endo.kat,"@elemariee mein Opa auch!!! Meine Oma hat auch einen großen Beitrag im Widerstand geleistet, das waren meine ersten Vorbilder, bis ich von der Weißen Rose erfuhr! 👏",2021-08-03T11:43:42.000Z,7 likes,60,https://www.instagram.com/p/CSG3mRvMC6M/,comments-1298091647424910256.csv
3,3-1,ichbinsophiescholl,"@soundstudiomax #TeamSoffer Solltest du dich auf deine Frage bezüglich der Zusammenfassung beziehen, so können wir in diesem Fall noch keine konkrete Antwort geben. Die hier dargestellten Inhalte werden aber weiterhin noch zugänglich bleiben!",2021-11-02T16:56:03.000Z,2 likes,3,https://www.instagram.com/p/CVvTSiUMAFd/,comments761610363255216136.csv
8,9,vikis_music,"Hab keine Geschwister, bin ein Einzelkind, aber meine Oma kann ich immer wieder besuchen gehen weil sie fast nebenan wohnt. Meine Eltern sind zwar geschieden, aber ich verstehe mich mittlerweile mit beiden.",2021-11-13T19:55:47.000Z,0,-,https://www.instagram.com/p/CWN3nuIsZjZ/,comments8455832267492989474.csv
68,34-10,anettehenry66,"@ocgermanicus39 Also, wenn es sogar in Briefen steht, würde ich auf jeden diesen Quellen glauben! Alle Quellen sind sich einig, dass die Familie Scholl noch versucht hat etwas an dem Urteil zu drehen ohne zu wissen, dass das Urteil bereits vollstreckt war. Vielleicht spielt Traute auch darauf an. Inge Scholl berichtet, dass die Eltern zuerst Hans, dann Sofie noch im Gefängnis sehen konnten, kurz vor der Hinrichtung. (Hermann Vinke: Das kurze Leben der Sofie Scholl, S. 167, zitiert aus Inge Aicher-Scholl: ""Die Weiße Rose"") Du stellst dann also einen Bericht der Freundin nach 76 Jahren höher als die Berichte der Famile (Jahreszahl weiß ich nicht, dürfte aber ca. in den 80er Jahren gewesen sein?)? Vielleicht kommt es dir vertrauenswürdiger vor, weil du es als Video angucken kannst? Im übrigen sind die Bücher aus denen die Quellen zitiert werden keine Romane mit allerlei Dazudichtungen (so wie du es darstellst), sondern Dokumentationen, Biografien...",2021-11-13T18:38:37.000Z,3 likes,34,https://www.instagram.com/p/CWN3nuIsZjZ/,comments8455832267492989474.csv
3,4,cle_lumpi,"So im Nachhinein scheint hansi ein bisschen deppert zu sein, aber hindsight is 20/20, so schätzomativ",2021-08-15T23:49:44.000Z,1 like,-,https://www.instagram.com/p/CSlmu6Fo-7y/,comments6887334748098023746.csv
39,40,ben.reuter.3,"Meine Oma hat mit ihren Freundinnen den obligatorischen Führergruß mit ""drei Liter"" verballhornt. Da kann man sich ja wirklich mal verhört haben 😂",2022-02-08T08:26:00.000Z,86 likes,-,https://www.instagram.com/p/CZtXTLTsuOX/,comments-4600906755685750876.csv
37,38,changed.by.popular.demand,"29. Januar 1943, Konzentrationslager Auschwitz
Als Folge der zwischen Reichsjustizminister Thierack und dem Reichsführer SS Himmler am 18. September 1942 vereinbarten Einweisung von 35.000 arbeitsfähigen Häftlingen in die Konzentrationslager und den zur gleichen Zeit erfolgten Deportationen von 45.000 Juden aus Theresienstadt, Berlin, dem Bezirk Bialystok und aus Holland in das KL Auschwitz steigen die Häftlingszahlen so an an, dass es offensichtlich der KL-Verwaltung unmöglich ist, die große Zahl von Häftlingen nacheinander, entsprechend dem Tag ihrer Einlieferung in das Lager, zu registrieren.
Das RSHA ordnet an, alle im Reichsgebiet und in den besetzen Gebieten lebenden Sinti und Roma festzunehmen und in die Konzentrationslager einzuweisen.
Quelle: Danuta Czech: Kalendarium der Ereignisse im Konzentrationslager Auschwitz-Birkenau 1939-1945, S. 397f",2022-01-29T18:33:54.000Z,13 likes,-,https://www.instagram.com/p/CZUsAQtFB6k/,comments-700109693162335617.csv
44,45,ava.santimea,"Katharina ist mein zweiter Vorname, nach meiner Oma, die auch im Krieg geboren wurde. sie hat immer erzählt, wie sie als Kinder mit ihren zahlreichen Geschwistern in den Ruinen gespielt hat. und dass sie gesehen hat, wie die Bomben auf die Erde gefallen sind wie Regentropfen. sie hat sonst nie viel erzählt und war eine Persönlichkeit, der absolut nichts auf der Welt Angst machen konnte. Kriegskind sein ist sicher nicht einfach, doch ich wünsche Christl und seiner Familie nur das Beste und dass die Kinder zu starken Persönlichkeiten heranwachsen können. 🍀",2022-02-09T16:30:12.000Z,13 likes,-,https://www.instagram.com/p/CZw01AkshtT/,comments-5281274441807456684.csv
48,49,katrinpruchniewski,"Dieses Deutschland wird frei sein. Man kann seine Meinung sagen. Man darf über Politiker lachen. Deswegen braucht man keine Angst um sein Leben zu haben.
Meine Oma hieß auch Katharina. Ich habe meinen Namen von ihr.",2022-02-09T16:21:52.000Z,63 likes,-,https://www.instagram.com/p/CZw01AkshtT/,comments-5281274441807456684.csv
34,26-8,katharina.helling,"Danke Dir für den Artikel! Ja, er ist neu. Hat mich gewundert und hab deswg nochmal nachgeschaut. Der Passus für in der forensischen Psychiatrie untergebrachten Personen wurde vom BVerfG ebenso für nichtig erklärt, wie der Ausschluss von Personen die unter ‚Vollbetreuung‘ stehen. Und 2019 wurden diese Regelungen aus dem Bundeswahlgesetz gestrichen. Ich glaube da wurde - im diesem einen Punkt - nicht ganz richtig recherchiert. Evtl kann es noch - als Einzelfallentscheidung - per Richterspruch beschlossen werden, wenn es dafür eine gesetzl Grundlage gibt (weiß ich nicht), aber definitiv nicht mehr automatisch. Aber ansonsten sind es ja immer noch sehr sehr viele Menschen, die ausgeschlossen sind, obwohl sie Steuern zahlen etc pp…
(Gibt dazu n Text vom wissenschaftlichen Dienst des Bundestages, is aber n langer Link, bei Interesse kann ich ihn dir per PN schicken).",2021-09-27T14:29:07.000Z,1 like,26,https://www.instagram.com/p/CUSE4T3jiJx/,comments-1881378773777086839.csv
11,11,hauptstadtlady50,"Ein sooooo schönes Bild von euch liebe Sophie. Ich bin sehr dankbar, dass mein Mann eine sehr enge und vertrauensvolle Beziehung zu unseren Kindern hat. Er reduzierte als die Beiden klein waren seine Arbeitszeit um Zeit mit ihnen verbringen zu können. Bei dem Satz deines Vaters muss ich an einen Satz meiner Ur-Oma denken, wenn sich jemand über das Fehlen von ... beklagte sagte sie: ""gegen nichts ist wenig viel."" Kann gar nicht sagen warum mir dieser Gedanke beim Lesen deines Post einfiel. Wünsche euch einen schönen Tag 🙋‍♀️🌞😍.",2021-08-06T15:13:00.000Z,3 likes,-,https://www.instagram.com/p/CSOpVdzMet5/,comments8395987212459284281.csv
89,65-6,wiedsi_discovers,"@desperatehousewifeheike das ist wahr. Auch die schottischen Clan-Muster der Kilts/Tartans sind eine Erfindung aus dem 19. Jahrhundert. 1831 haben die Hersteller damit begonnen, den Mythos der Clan-Farben zu befeuren, in einer Zeit, in der die Vergangenheit romantisiert wurde.",2021-09-04T09:05:56.000Z,2 likes,65,https://www.instagram.com/p/CTVE1QSDrjB/,comments-1742855699284804852.csv
137,100,_mar_tini__,"Richtig schönes Kleid! Hab von meinen Großeltern noch eine Tischdecke mit ähnlichem Muster. Ich denke Opa hat den Stoff auch Oma geschickt. Ich mag das Muster und dein Kleid, erinnert mich an Sie. 😊😊",2021-09-02T18:47:23.000Z,13 likes,-,https://www.instagram.com/p/CTVE1QSDrjB/,comments-1742855699284804852.csv
165,119-5,heikegumz,"@kathafuer Ja, es ist letztlich auch ein Zeichen dafür, wie sicher sich jemand ist, zu einer grundsätzlich privilegierten, nicht verfolgten Gruppe zu gehören, wenn er*sie sich solche sinnlosen Provokationen erlaubt. Das hätten Menschen, die es mit dem Widerstand gegen das Regime ernst meinen, und befürchten müssen, schon unter Beobachtung der Gestapo zu stehen, bzw. Menschen, die untergetaucht sind, evtl. eher nicht getan.
Nur wegen des Kleids wäre sie wahrscheinlich nicht angezeigt worden - allerdings gab es vor allem in den verbotenen Jugendbewegungen Erkennungszeichen über die Kleidung/""Kluft"" und u.a. gerade bei der Gruppierung, der Hans Scholl angehört hatte (d.j.1.11), waren diese ""Kluften"" tw. von einer Russlandromantik inspiriert. Das war aber ein reiner Jungen-Bund. Für Mädchen waren in anderen der verbotenen Jugendbewegungen lustigerweise u.a. einzelne Elemente der hier von ""Sophie"" verspotteten Trachten, kombiniert mit samtartigem Rock und weißer Bluse Zeichen ihrer Zugehörigkeit zu diesen Gruppen.
Je mehr diese Erkennungszeichen bei der Polizei etc. bekannt wurden, umso leichter machte man sich auch bereits über das Tragen dieser Abzeichen, Kleidungsstücke etc. verdächtig und geriet eher ins Visier von Ermittlungen.",2021-09-02T22:19:16.000Z,68 likes,119,https://www.instagram.com/p/CTVE1QSDrjB/,comments-1742855699284804852.csv
37,38,barbarafalter,"@ichbinsophiescholl
Meine größte Hochachtung, wie Ihr dieses Projekt umgesetzt habt. Natürlich wussten wir alle, wie es endet, trotzdem ist mir recht flau in der Magengrube. Hans Scholl und ich teilen denselben Geburtstag - uns trennen halt einige Jahre. In meiner Familie war die Weiße Rose immer Thema und die grausliche Zeit sowieso. Mir sind während des Projektes viele Geschichten meiner Oma wieder eingefallen; sie war die Erste, die mir von den Geschwistern Scholl erzählt hat. Danke Euch für dieses großartige Projekt 👏🏽💝",2022-02-21T10:43:44.000Z,0,-,https://www.instagram.com/p/CaNVoVJs1Ie/,comments3993030684769043456.csv
65,51-1,jana.makes.things,"@amyr_daneshgar ""I feel bad, because I like Alex a lot, while I am still with Fritz. Maybe Fritz is into another woman as well. Maybe he is thinking about that yugoslavian girl he was having an affair with in Amsterdam, two or three years ago. Back then I took it really calmly. Now I would be even happy about it..."" -I tried to stay as close to the original text as possible. I am not a native english speaker though 🙈",2021-06-14T14:22:19.000Z,2 likes,51,https://www.instagram.com/p/CQA6smjghPW/,comments7916011735880736690.csv
122,80,messvanessa,"Als mein Opa im Krieg war hat seine Verlobte einfach einen anderen Mann geheiratet. Da er 8 Jahre in Russland gefangen war,dachte sie das er gefallen ist. Dann hat er aber Oma kennen gelernt. Also alles gut so ☺",2021-06-12T09:19:37.000Z,31 likes,-,https://www.instagram.com/p/CQA6smjghPW/,comments7916011735880736690.csv
