,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
58,27-1,katharina.helling,"@jbrezh Sophie erlebt gerade im RAD eine anstrengende Zeit, sie muss jeden morgen sehr früh raus, weil die Schrauben-/Munitionsfabrik etwas weiter entfernt ist, Mittags ist sie bei Hirzels, Abends geht sie eine Runde in der Iller schwimmen und bringt mit ihrer Mutter und Inge die Tageszeitung zum Vater ins Gefängnis. Inge versucht das Büro des Vaters über Wasser zu halten. Macht viel im Haushalt. Traute kommt um der Familie zu helfen.
Hans und Fritz schreiben Briefe von der Ostfront. Sophie liest Zeitung. Mit Christoph Probst schreibt sie auch und schickt seiner Frau auch Kleidung für das Kind.
Da gibt es doch einiges. Und evtl wäre so ein voller, anstrengender Tag, mehrmals hintereinander, für einen Eindruck der Zeit auch nicht verkehrt. Bisserl eintönig vielleicht, aber eintönig und anstrengend wäre vielleicht auch mal ganz gut zu zeigen.. weil das Leben vielleicht gerade so oft war.",2021-09-07T10:12:05.000Z,8 likes,27,https://www.instagram.com/p/CTgnPJDsnVi/,comments-4439749203422760670.csv
109,35,ichbinsophiescholl,"#TeamSoffer An diesem Tag fing die Bombardierung Münchens an und die dort lebenden Menschen, sowie ihre Angehörigen, mussten von nun an mit allem rechnen.
Eigentlich wurde die Villa Muth erst nach Sophies Hinrichtung zerstört, wir haben uns hier aber bewusst zu einer Fiktion entschieden, um die neue Lebensrealität, die mit der Bombardierung der Städte einherging, spürbar zu machen. Sophie lebte von nun an wie alle anderen in Alarmbereitschaft, bereit jederzeit zu helfen oder zu fliehen.
Professor Muth war für Sophie außerdem eine sehr wichtige Person. Er war für die Weiße Rose eine große Stütze und hatte eine ganze Bibliothek an verbotenen Büchern. Diese mussten nicht nur aus den Trümmern, sondern auch vor den Augen der Nazis gerettet werden. Dass Sophie das gemacht hat, ist natürlich auch Fiktion. Die Situation ist aber durchaus realistisch und wir fanden es wichtig, hieran den Alltag zu zeigen, in dem sie und einige andere lebten.
Es handelt sich bei der Skizze um eine Originalzeichnung der Villa Muth in München Solln.",2021-09-07T06:06:11.000Z,"1,291 likes",-,https://www.instagram.com/p/CTgnPJDsnVi/,comments-4439749203422760670.csv
117,35-8,katharina.helling,@ichbinsophiescholl ich bin komplett verwirrt? Aber fährt Sophie nicht tatsächlich zu ihn zum helfen (mit Elisabeth)?? Muth schreibt doch auch in mehreren Briefen an Hans über den Zustand seines Hauses??,2021-09-07T08:48:01.000Z,6 likes,35,https://www.instagram.com/p/CTgnPJDsnVi/,comments-4439749203422760670.csv
50,44,josi_fhain,"Liebe Sophie, schau mal nach, ob du irgendwo in der Bibo das Buch „Der Liebesbegriff bei Augustin: Versuch einer philosophischen Interpretation“ findest. Das hat eine junge Philosophin namens Hannah Arendt 1929 geschrieben. Sie wird später mal berühmt und wird uns zu wichtigen Einsichten verhelfen.",2021-05-12T18:31:33.000Z,0,-,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
118,105,sebasaran16,"Ich frage mich oft, wie, wenn die Menschen bei Natur bescheiden und haben den Wille um Leute helfen, lassen sie manchmal bei Traurigkeit und Unsicherheit um Leute zu schaden. Während ihr das schweres Belastung solange ihren ganzes Leben gestörten vertragen",2021-05-11T23:08:15.000Z,0,-,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
278,214,empo956,"Ich habe vor der frage zufällig einen Artikel über eine Junge Dame in den Niederlanden gelesen die aus ihren vor geprägten Alltag aus regeln, einbusen und an-und absprüchen auf grund ihres Geschlechtes ausbrechen wollte. Sie hat ein Buch darüber geschrieben wie sie auf gewachsen ist, was es geheißen hat diese Religion und deren auferlegte regeln die von ihren Eltern streng durch gezogen wurden zu Leben und wie sie gerne ihr leben selbst bestimmten würde und es auch vielen anderen helfen würde wenn man sich versucht zu öffnen statt zu verschließen. Diese Buch wird aktuell von Rechten populisten sowie Islamischen populisten hoch gehalten als zeichen “das man gegen den Islam jetzt was tun müsse“ und als “zeichen das der Islam noch stärker nach außen treten muss“. Beide wege sind die selben “die eigene Identität zu schützen“. Doch die wahre Aussage hinter dem Buch das ein offenes miteinander so schön sein kann, so befreiend und so friedlich sein kann geht unter in dieser Debatte und wird für hass Missbrauch.... || Jeder einzelne Mensch hat die stärke eine Meinung zu äußern doch auch jeder Mensch hat die stärke sich eine eigene Meinung zu bilden. Was eine Meinung aussagen soll und was sie tut hängt davon ab wie sie die Menschen wahrnehmen und was aus ihr gemacht wird. Wenn man anfängt die Meinungen andere anzunehmen und zuzulassen ohne über die eigene nach zudenken wird man zu einen gelenk in einen System wo man immer mehr die Kontrolle und den Halt über sich selbst verliert weil die Meinung der anderen zur eigenen wird und die eigene fremd. Man darf nie vergessen sich immer eine eigenen Meinung zu machen und des eigenen willens bewusst zu sein den sonst läuft man schnell gefahr wem nach zu eifern der mit großen Worten frieden für alle bringen will ohne zu hören das dafür Menschen sterben müssen weil sie nicht alle sind...",2021-05-11T18:19:28.000Z,2 likes,-,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
506,293-2,soclmario,"@rebeccabpunktt selbst wenn wir nicht mit daran schuld haben, sollte es in einer Zeit wie heute echt kein Problem sein etwas zu helfen..",2021-05-22T13:06:26.000Z,0,293,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
544,305-2,sebastian_aus_bielefeld,"@almamartha8632 ""Wir sind alle auf Gottes Erden um uns gegenseitig zu einem Leben in größter Fröhlichkeit zu verhelfen."" (Thomas Morus)",2021-05-11T18:06:07.000Z,5 likes,305,https://www.instagram.com/p/COvbU7Rnpwa/,comments2323496561638039550.csv
10,9-1,katharina.helling,"@1readingrose Den Hauswart Lautenberg gibt es nicht. Ebenso ist die Szene vom Fahrradsturz fiktiv. Die echte lnge hat Herrn Lautenberg also nicht mehr geglaubt als ihrer Schwester. Wohl gab es in diesem letzten Jahr Konflikte zw. lnge und Sophie. Vor allem wg der Verteilung der Hausarbeit und anderen ‚Kleinigkeiten'. (lnge musste
aktuell ja auch viel im Büro des Vaters auffangen, deswg war Traute zB auch eine Zeitlang zu Besuch um ihr zu helfen). Sophie überlegte in dieser Zeit zB auch Klavierstunden zu nehmen, was lnge befürchten ließ von der Arbeit bliebe noch mehr an ihr hängen..
lnge haderte mit diesen negativen Gefühlen gegenüber Sophie sehr, was in ihrem Tagebuch nachlesbar ist, und wofür sie sich maßregelt. Ja, und auch der enge, sehr vertrauensvolle Kontakt zwischen Otl und Sophie schmerzt sie. Aus den Aufzeichnungen geht jedoch nicht hervor, ob Sophie erkannte, wie es der Schwester ging (vgl Maren Gottschalk, Wie schwer ein Menschenleben wiegt, Kap. 15)
Über eigene Aufzeichnungen Sophies zu dem Thema habe ich nichts gelesen, habe beim Team aber nachgefragt, weil sie das an anderer Stelle erwähnen.",2021-09-06T10:38:42.000Z,7 likes,9,https://www.instagram.com/p/CTeC0QjM7IJ/,comments3208779031691925278.csv
32,33,nichtsophiescholl,"Der Ablauf der Weihnachtsringsendung war genauestens geplant und mehrfach geprobt.
Diese Ringsendungen sind – mit gezieltem Rückgriff auf Mittel des Hörspiels und der Reportage – ein Sinnbild für die propagandistische und technisch aufwendige Inszenierung des Radios im Nationalsozialismus. Ziel war die Schaffung eines „virtuellen Raums einer Volksgemeinschaft“. Dadurch sollte mittels Erzeugung einer emotionalen Stimmung den Zuhörern an den Fronten und in den deutschen Haushalten das ideologisch geprägte Gemeinschaftserlebnis einer Weihnachtsfeier vorgetäuscht werden. Die Authentizität der Sendungen hinsichtlich des Live-Charakters ist jedoch nicht immer gegeben; oft waren es nur scheinbar Direkt- oder Liveübertragungen.
(Wikipedia)

In der Ansprache des Reichspropagandaministers Dr Joseph Goebbels in der Weihnachtsringsendung 1942 betont dieser nochmal, dass die Weihnachtszuteilungen den „geschichtlichen Siegen“ der Soldaten zu verdanken sind. Außerdem wird sehr verbindende Element das geschaffen werden soll sehr deutlich:

„Sie haben Raum für ihr Volk erobert, Getreidefelder, deren Frucht unsere Scheuern füllt, eine sichtbare Ehrengabe der kämpfenden Front an die arbeitende Heimat.
Nicht nur dafür, weit darüber hinaus für ein ganzes Jahr härtester Kämpfe und stolzer Triumphe gebührt ihr der tiefste Dank und die wärmste Anerkennung des ganzen Volkes, wenn wir zu Hause in sicherer Geborgenheit leben und der Krieg sich, abgesehen vom Luftkrieg, weit entfernt von unseren Grenzen abspielt. Über all unseren Erfolgen, deren Segen wir noch gar nicht richtig abschätzen können, steht das Feldherrengenie des Führers sowie die Tapferkeit und das Heldentum unserer kämpfenden Truppen. Ihnen gebührt deshalb an diesem festlichen Abend unser erstes Gedenken. (…) Heute Abend sind unsere Soldaten bei uns. (…)
Ich möchte dabei heute besonders eindringlich zu den deutschen Müttern sprechen. Der Krieg ist zwar im großen und ganzen eine Sache der Männer. Aber wohin würden wir geraten, wenn uns unsere Mütter und Frauen dabei nicht helfend zur Seite ständen. Aus diesem ihrem weiblichen Instinkt heraus, der sie niemals trügt, erkennen sie die entscheidende Größe dieser Zeit. (…)
…",2021-12-24T16:02:37.000Z,21 likes,-,https://www.instagram.com/p/CX3no6KlpbI/,comments-7678315294654487670.csv
46,47,fraubirsche,Passt gut auf. Vielleicht helfen Codewörter?,2021-07-26T14:08:50.000Z,74 likes,-,https://www.instagram.com/p/CRywdG1MeGw/,comments9101208116265034290.csv
51,30,autorin_carolin_helm,"Falls du viel stehen musst, helfen gute Schuheinlagen. Heißer Tipp von jemandem, der in der Industrie gelernt hat und praktisch nur gestanden hat oder rumgelaufen ist.",2021-09-11T15:44:37.000Z,0,-,https://www.instagram.com/p/CTr7QHoMexO/,comments-4623353521463413967.csv
4,4-1,ichbinsophiescholl,"@wushmaschine Schrecklich! Von eigener Entscheidungsfreiheit ist nicht mehr viel übrig... jetzt muss ich unfreiwillig dabei helfen, Munitionsteile herzustellen für einen Krieg, den ich verachte.",2021-08-11T08:08:33.000Z,8 likes,4,https://www.instagram.com/p/CSXH2VIDz3h/,comments2039732096683415815.csv
17,13,upcychristina,"@adri.s.autorin wenn man aus dem Haus tritt wird’s lebensgefährlich. Das ist so und da kann es keinen Vorschlag zur Eindämmung geben. Nicht jeder, der an einer Haltestelle neben einem Raucher steht, stirbt an Lungenkrebs. Von dir habe ich aber keinen Vorschlag gehört, außer: lass es laufen. Aber, wenn ein Virus in einem Altenheim wütet und Menschen schnell erkranken und sterben, kannst du das nicht allen Ernstes mit einem potentiellen Autounfall oder Rumstehen an einer Bushaltestelle vergleichen. Worüber man sich wirklich unterhalten kann, ist, wie man die finanziellen Einbußen der Firmen und Menschen mildert. Das liegt auch an jedem, Geschäfte vor Ort zu unterstützen. Trotz Pandemie. Ich habe eine Welle von Solidarität erfahren, schade, dass das bei dir nicht angekommen ist. Selbst die, die Einbußen und echte Schwierigkeiten hatten, wissen um die Notwendigkeit, jedenfalls diejenigen, die ich kenne. Und denen stehe ich bei. Moralisch und mit meinem Geld. Ich habe noch nie so viel auswärts gegessen und noch nie so viele Bücher gelesen. Ich zahle noch jeden Monat die Kursgebühren für den Sportverein etc. auch wenn es keine Leistung gibt. Aber es geht kein Weg an der Bekämpfung vorbei. Oder gefallen dir die Bilder aus den Intensivstationen aus Italien oder das Menschen in Indien auf der Straße sterben, weil die Krankenhäuser voll sind und keinen Sauerstoff mehr haben. Aber wir sind hier auf einer Seite, die das Leben und Denken und die Empfindungen einer jungen Frau beschreibt, die sich gegen eine menschenverachtende Diktatur gestellt hat, in der ein Menschenleben nichts galt und das von Andersdenkenden schon gar nicht. Ich bin mir nicht ganz sicher, aber anscheinend vergleichst du die Ungeheuerlichkeit der Nazis mir der jetzigen Regierung…. Und in diesem Fall möchte ich dich bitten in der VHS einen Geschichtskurs zu belegen. Ich kann dir leider nicht helfen.",2021-08-08T08:40:02.000Z,6 likes,-,https://www.instagram.com/p/CSR50AbMAvF/,comments5511446747071241701.csv
204,170,jennefersiee,Teebeutel helfen auch super und etwas seife,2021-05-12T08:19:46.000Z,3 likes,-,https://www.instagram.com/p/COw4ibVKm2i/,comments-481741271548181580.csv
1,2,ikramova316,"Ja. Das „Romantische“ kann helfen bzw half, die Umgebung zu ertragen.",2021-08-14T14:00:18.000Z,0,-,https://www.instagram.com/p/CSeaSeGMfJz/,comments-8807645824499723215.csv
68,24-10,die_aelblerin,"@nanablue333 Wir mussten auch mal bei der Kartoffelernte meiner Mama helfen, fanden wir alle schrecklich 😅 Ein paar Erdbeeren, Himbeeren, Tomaten, das könnte ich mir vorstellen, mehr eigentlich nicht :D Sehr cool! ^^",2021-08-27T12:23:22.000Z,2 likes,24,https://www.instagram.com/p/CTEPwCDsSq7/,comments-2884588778184493971.csv
35,33,katja.rufa,"Nein!
Es wird immer Menschen geben, die in einer schlimmen Situation sind.
Deswegen dürfen wir uns nicht schlecht fühlen. Wenn man helfen will, etwas erreichen will, dann braucht man ruhige Momente, Abseits von alle den Dingen die einen belasten. Nur so kann man Kraft tanken, sich neu sammeln und gestärkt weiter machen.
Es ist keine Hilfe, wenn Körper und Geist nicht zu Ruhe kommen.",2021-08-19T15:30:50.000Z,12 likes,-,https://www.instagram.com/p/CSwjGOKjgaO/,comments8846335668588013933.csv
41,36,upcychristina,"Das ist das Geheimnis der Resilienz. Der psychischen Widerstandskraft, schwere Zeiten durchzustehen. Man behauptet landläufig, man könne das Lernen. Ich glaube, dass man das automatisch bekommt, wenn Eltern/Erzieher jemanden zu einem starken Menschen erziehen. Und dann helfen einem auch solche Auszeiten bzw. die Erinnerung liebe Sophie all das Unvermeidliche durchzustehenden.",2021-08-19T14:35:09.000Z,8 likes,-,https://www.instagram.com/p/CSwjGOKjgaO/,comments8846335668588013933.csv
183,184,kraeuterhexe.us,"Traurig ist nur, dass ihr Tod wohl nicht viel Einfluss auf die Nachgeneration hat wenn nan die Strömungen in unserem Land und in der Welt sieht...und es geht hier nicht nur um Ausländerfeindlichkeit ..der allgemeine rüde Ton, die Achtlosigkeit gegenüber den Mitmenschen , das gekten lassen einer anderen Meinung ..der sorglose Ungang mit der Natur...Schade... stimmt einen noch trauriger....fake Menschen wetden gefeiert.. besonders in den Medien....ehrliche und mutige fallen durchs Raster.... Das Zeitalter der Egomanen ...in jeder Bevölkerungsschicht.... Das ""ich"" ist wichtig nicht das ""wir"".....nun vielleicht helfen Aktionen wie diese ein paar Menschen mehr zu erreichen....ich fand es jedenfalls sehr inspirierend und eine klasse Aktion 👍🙏Bravo!",2022-02-22T22:57:30.000Z,0,-,https://www.instagram.com/p/CaSRa0DMu8x/,comments-1738839100022462980.csv
68,69,nico___org,"Hakenkreuzgebaeck...wie die Nazis bis auf s kleinste Detail einem das Hirn frittieren wollen....geschmacklos.Wir feiern ein christl Weihnachten, obwohl ich zwar katholisch mich aber mit der katholischen Kirche nicht mehr identifizieren kann.Das haengt schon mit dem Mittelalter zusammen geht weiter wo du liebe Sophie lebst und wo die katholische Kirche nichts tut um den Menschen juedischen Glaubens zu helfen.Und in unserer Zeit kommen Dinge zum Vorschein die so entsetzlich sind wie Kindesmissbrauch durch Pfarrer frueher noch durch Nonnen und Pater, dass man sich beschaemt abwendet.",2021-12-26T09:46:40.000Z,3 likes,-,https://www.instagram.com/p/CX8LQC9MHJ-/,comments-3004238290731104760.csv
146,74-1,felicitas.hecker,@felicitas.hecker nicht weiter helfen. ..,2021-08-27T10:29:55.000Z,0,74,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
189,83-7,achimstoesser,"@ichbinsophiescholl ""Nationalsozialist:innen"", wenn schon. Aber, klar, die Bösen werden nie gegendert, nur die guten Helfenden (Mitarbeiter) . Widerlich, der Sexismus der Gendergrammatiker.",2021-08-27T11:11:24.000Z,9 likes,83,https://www.instagram.com/p/CTEu3o7sfUz/,comments-7480982662356257878.csv
509,510,sdry.official,"Mir bricht es das Herz. Man möchte euch helfen, euch in den Arm nehmen, euch unterstützen ❤️",2022-02-18T16:57:10.000Z,1 like,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
578,579,z3ld1,"So ein schrecklicher Tag. Ich wusste, dass es schwer wird die heutigen Storys zu schauen, aber mir standen echt die Tränen in den Augen. Ich finde ihr als Schauspieler habt die ganze Geschichte wirklich greifbar und persönlich gemacht. Darum war es auch so schlimm das Ende zu kennen und euch nicht helfen zu können. Ein Film mit euch als Schauspielern fände ich toll!",2022-02-18T15:39:11.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
643,644,dagmar_w_,"Mein Gott, so real. Man möchte euch helfen, obwohl man Geschichte nicht ändern kann. Ein super Projekt mit traurigem Ende 😢",2022-02-18T14:47:26.000Z,3 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
866,867,gwen_gloeckchen,"Liebe Sophie, lieber Hans, liebes Team Soffer. Das war echt ein Krimi und man ist quasi ein Teil davon und will helfen, obwohl man weiß, wie es endet... 😭😭💔🤍🌹 Danke für dieses im wahrsten Sinne ,mitreißende' Projekt!! Ich bin fix & fertig... Alles Liebe für Euch!",2022-02-18T13:05:01.000Z,33 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
940,941,danies_welt,"Dieses Projekt ist meiner Meinung nach das Beste, was Social Media je hervorgebracht hat. Ein großer Dank posthum an die Mitglieder der weißen Rose für ihren Mut, ein Dankeschön ans #teamsoffer für dieses wichtige Projekt und ein Dankeschön an @mehmed.koenig der dieses Projekt durch das Teilen seiner persönlichen Erfahrungen noch mehr bereichert hat. Bleibt nur zu hoffen, dass die Menschheit aus der Geschichte lernt. Momentan sieht es eher so aus, als stünde der nächste Krieg in Europa an. Frieden, Freiheit und Gleichheit sind so zarte Pflanzen, lasst uns alle ein bisschen mehr wie Sophie sein und helfen, diese wichtigen Dinge zu wahren.",2022-02-18T12:41:38.000Z,45 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
34,28,gwen_gloeckchen,"Liebe Sophie... Ich wünsche ich könnte dir helfen... Vielleicht kannst du den Chefs ja so auf den Zeiger gehen, indem du im 🐚tempo arbeitest. Dann können sie dich vielleicht nicht mehr gebrauchen und du kannst für deinen Papa dasein. Der braucht dich glaube ich notwendiger als die Rüstungsindustrie... 😉🍀🍀🍀",2021-08-03T15:17:17.000Z,0,-,https://www.instagram.com/p/CSG3mRvMC6M/,comments-1298091647424910256.csv
72,48,cakalt,"Wer wurde denn dort alles einberufen zum Helfen? Waren das diejenigen, die nicht in der HJ oder BDM waren?",2021-08-03T10:16:19.000Z,2 likes,-,https://www.instagram.com/p/CSG3mRvMC6M/,comments-1298091647424910256.csv
15,16,christophergreverode,"Du kannst Fritz gerade nicht helfen außer durch Liebe und Gebet und Beistand. Genieße Dein Leben so gut es geht, genieße Deine Freiheiten, solange sie währen. Ich glaube, das würde Fritz gefallen.",2022-01-19T10:08:08.000Z,3 likes,-,https://www.instagram.com/p/CY53xoJsH_w/,comments1656724965546221463.csv
7,8,gwen_gloeckchen,"Liebe Sophie. Deine Mama so traurig zu sehen, schnürt einem die Seele zu. Ich wünsche ich könnte helfen, irgendwie... Aber ich denke, sie in den Arm zu nehmen und gaaaaanz fest zu drücken hilft vielleicht etwas. Ich schließe mich der Umarmung gedanklich an und grüße euch alle ganz ❤️lich. Gwen Glöckchen 🍀",2021-09-20T15:04:24.000Z,36 likes,-,https://www.instagram.com/p/CUCFkkdMndp/,comments4804541343774806527.csv
18,19,mysterious_flower_art,"Wenn dir Witze über ernste Themen weiterhelfen, diese Themen zu verkraften, ist nichts moralisch Verwerfliches daran, solange dir die Ernsthaftigkeit weiterhin bewusst bleibt. Aber bei dir mache ich mir da keine Sorgen. Du solltest diesen Humor aber mit Vorsicht genießen, da ihn nicht jeder versteht.",2022-02-08T13:02:25.000Z,17 likes,-,https://www.instagram.com/p/CZtXTLTsuOX/,comments-4600906755685750876.csv
30,31,_tschenni_269,"Ich habe meine Ausbildung in einer Berufsschule für soziale & pflegerische Berufe gemacht, die nach Alexander benannt wurde. Ich empfand es irgendwie immer als eine Ehre an einer Schule meine Erzieherausbildung machen zu können, die nach einem Helden wie ihn benannt wurde. Die Schule ist keinesfalls mit einem Widerstand in der NS Zeit vergleichbar, aber die Bildung von Menschen die sich sozial für andere arrangieren, helfen, pflegen, unterstützen und eine freiheitliche & friedliche Moral vertreten, ist, so glaube ich, eins der wundervollen Entwicklungen die wir dank der mutigen Helden in der weißen Rose heute genießen dürfen.",2022-01-29T19:16:20.000Z,167 likes,-,https://www.instagram.com/p/CZUsAQtFB6k/,comments-700109693162335617.csv
40,41,katharina.helling,"„Im Februar 2012 wurde Alexander Schmorell heiliggesprochen. Die Ikone des »Märtyrers Alexander von München« zeigt den 1943 hingerichteten Medizinstudenten Alexander Schmorell mit Heiligenschein, in der rechten Hand das orthodoxe Kreuz und eine weiße Rose. Das Bild ziert die Ikonostase der Kathedrale der Heiligen Neumärtyrer und Bekenner Russlands in München. Das russisch-orthodoxe Gotteshaus ist unweit der Hinrichtungsstätte und des Grabes von Alexander Schmorell im Perlacher Forst gelegen. Die Heiligsprechung durch die russisch-orthodoxe Kirche im Ausland war ein feierlicher Gottesdienst, in dessen Mittelpunkt die Verherrlichung des neuen Heiligen stand: »Du bekanntest den Heiland, den von der Jungfrau geborenen Gott und Herrn, gottgetreuer Alexander, im Gericht legtest du durch deine Geduld der Häscher Hochmut nieder.

Die Engel staunten ob deiner Geduld, da sie schauten, wie du in Standhaftigkeit furchtlos Drohungen und boshafte Beschimpfungen ertrugst; so warfst du auch die körperlosen Feinde in die Nichtigkeit und erscheinst als siegreicher Zeuge Christi.« Teilnehmer der Zeremonie, als einer der letzten Überlebenden des Freundeskreises der Weißen Rose, war Nikolaj Nikolajeff Hamazaspian, der 69 Jahre davor dem Freund Alexander seinen bulgarischen Pass, seine Windjacke, Brot und Tabak sowie Geld gegeben hatte, um ihm zur Flucht vor der Gestapo zu helfen.
⤵️",2022-01-29T18:27:08.000Z,31 likes,-,https://www.instagram.com/p/CZUsAQtFB6k/,comments-700109693162335617.csv
2,3,queenofthebottom,"@lea.03_i Informier dich über den Widerstand damals. War es richtig und wichtig, eine Bombe im Führerbunker zu zünden oder Flugblätter zu drucken? Vieles war nur ein Tropfen auf den heißen Stein. Gefordert war eine Zivilgesellschaft, die in großen Teilen aufsteht und das hat damals nicht geklappt. Du bist Teil einer Zivilgesellschaft, egal was du tust ist wichtig wenn es das richtige Signal sendet. Informier dich über Zivilcourage: Wie kannst du sicher helfen, wenn du Zeuge von beispielsweise Diskriminierung wirst. Und du kannst dich in antifaschistischen Gruppen engagieren, viele Parteien, Gewerkschaften, Vereine... haben einen antifaschistischen Grundsatz. Sprich mit deinen Lehrern, ob ihr in Deutsch nicht Sophie Scholl oder Anne Frank lesen könnt oder der nächste Wandertag nicht ein KZ oder ähnliches betreffen kann. Es gibt so vieles was man tun kann - wichtig ist, daß man überhaupt etwas tut. Als ich in deinem Alter war, haben ich und andere jede Pause mit unserem ""Schulnazi"" diskutiert. Das hat nichts gebracht, heute ist er eine Führungsfigur in der Szene. Aber er wusste, dass er an unserer Schule alleine ist mit seiner Meinung und daß er Gegenwind bekommt.",2021-07-25T13:25:35.000Z,1 like,-,https://www.instagram.com/p/CRrPiPtsGCj/,comments-920575869997890112.csv
32,33,lea.03_i,"Sophie, wie wusstest du was zu tun ist um etwas zu verändern? Momentan sind wieder Ähnliche Themen im Mittelpunkt und ich weiß nicht was ich tun soll. Ich bin erst 14 und kann daher nicht viel ändern und helfen doch ich fühle mich schuldig nichts zu tun. Kannst du mir ein Rat geben?",2021-07-23T16:36:50.000Z,59 likes,-,https://www.instagram.com/p/CRrPiPtsGCj/,comments-920575869997890112.csv
110,79-4,jordyn.mit.schuan,"@lena_marianne5 Hey! Das Spiel trägt im Englischen den Namen ""chopsticks"" und im Französischen ""jeu des baguettes"". Einen universellen deutschen Namen kenne ich auch nicht. Unter Freunden nennen wir es ""laser""... Du findest Erklärung und Strategieanleitungen auf jeden Fall auch im Wikipedia Artikel: Chopsticks (Hand Game). Hoffe ich konnte helfen. LG :)",2021-06-12T09:51:56.000Z,29 likes,79,https://www.instagram.com/p/CQA6smjghPW/,comments7916011735880736690.csv
37,25-4,kathafuer,@zuagroastebayrischeschwaebin @ichbinsophiescholl Könnt ihr hier weiterhelfen? Warum die vielen Tickets und ist die Geschichte fiktiv?,2021-10-15T16:42:30.000Z,1 like,25,https://www.instagram.com/p/CVDUUpusrx7/,comments-5292810443116228793.csv
7,7,sunny_aley_1888,"Ich bange mit dir, Sophie! Ich wünschte ich könnte dir helfen und Unterschlupf bieten 💛",2021-10-19T21:12:23.000Z,2 likes,-,https://www.instagram.com/p/CVNTJU9safI/,comments-5850568235683292218.csv
34,28,lyalldavey,Ich wünsche jemand wurde dir helfen. Tut mir leid fur mein schreckliches Deutsch ❤️🔥,2021-10-19T13:54:10.000Z,3 likes,-,https://www.instagram.com/p/CVNTJU9safI/,comments-5850568235683292218.csv
88,51,annie_henning_bayern,Bringt eh nichts. Da kannst du helfen was willst,2021-05-31T17:20:02.000Z,0,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
90,53,myo.oz,"Auch heute helfen Frauen der AfD, verbreiten deren Ideologie, spenden und sind aktiv in der Politik. Größtenteils sind aber Männer involviert, was leider kein Wunder ist, denn quasi alle Kriege, Propaganda und Gewalt kommt von Seiten der Männer. Dazu kommen falscher Stolz, übertriebene Emotionen und Überzeugungen zum ""Vaterland"" und auch das Testosteron spielt bei der Aggressivität mit. Selbstredend leugnen viele Männer das, was dessen blinde Überzeugung und fehlende Einsicht nur unterstreicht. Passend zum traditionellen Weltbild steht untergeordnet eine Frau ""an deren Seite""...",2021-05-31T16:30:27.000Z,8 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
34,35,5a3eth,"Oje, Kaffee und Vitamin C, und Sauerstoff könnten helfen, aber ich fonds so bewundernswert wieviel Kraft du mobilisierst in deiner Situation.. ich fühl mich oft bei viel weniger schon entkräftet- und dass alles zuviel wird ist wohl eine natürliche Reaktion, soviel lastet auf deinen Schultern. Hol dir Hilfe wenn du kannst.. 😢💪🏻🎈",2022-01-22T11:14:40.000Z,1 like,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
47,48,andreahotopp,"Wir sind alle bei dir, Sophie ❤! Du stehst so unter Anspannung und Druck, da sind körperliche Symptome überhaupt kein Wunder. Habt ihr noch echten Kaffee ☕? Das könnte helfen. Koffein weitet die Blutgefäße. Überhaupt viel trinken. Und nimm ruhig ne Schmerztablette, wenn du eine hast. Ausserdem solltest du eine Pause einlegen. Gibt es einen Park in der Nähe? Sorry, jetzt habe ich dich auch noch zugetextet 🤦‍♀️. Gute Besserung!",2022-01-22T09:58:05.000Z,0,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
49,50,susikauslue,Dehnübungen helfen mir immer total. Hat mir meine Osteopatin empfohlen Deine Kopfschmerzen kommen bestimmt von deiner ganzen Arbeit. Mach mal Lockerungsübungen und achte auf deine Haltung wenn du das nächste Mal Flugblätter druckst. Gute Besserung! 😵‍💫💕💗💕,2022-01-22T09:52:42.000Z,1 like,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
55,56,dogs.agathe.skipp,"Spazieren gehen und dabei gut durchatmen. Wenn Du Pfefferminzöl hat, kann das auf die Schläfen getupft auch helfen",2022-01-22T09:26:37.000Z,5 likes,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
