,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
44,45,mystyle_nagelstudio,"Ich bin in die Geschwister Scholl Hauptschule in Siegen gegangen und dort habe ich wenig über den Namen meiner Schule gehört.Ich wusste zwar das es Widerstandskämpfer waren, in einer Gruppe die sich weiße Rose nannte. Viel mehr aber nicht. Ich folge diesem Profil fast von Anfang an und finde es so interessant und wissenswert. Vielen Dank das ihr über die Geschichte dieser tapferen, mutigen jungen Menschen berichtet. Danke dafür ❤️.",2022-02-21T09:16:39.000Z,0,-,https://www.instagram.com/p/CaNVoVJs1Ie/,comments3993030684769043456.csv
53,54,fruehling68,"Super ,👏für diesen Geschichtsunterricht, leider auch traurig weil es letztendlich unsere Geschichte ist und die liegt nicht sooo lange zurück ….wir haben sicher nicht alle Großeltern, die im Widerstand waren . Etliche davon sind mit marschiert in „Reih und Glied“. Hoffentlich passiert sowas nicht nochmal , hoffentlich lässt man sich nicht verführen und verpfeift seine Freunde , Nachbarn, Kollegen etc. wenn sie nicht Systemgleich denken und handeln, oder einfach einer bestimmten Religion angehören….",2022-02-21T06:42:54.000Z,0,-,https://www.instagram.com/p/CaNVoVJs1Ie/,comments3993030684769043456.csv
72,73,chaina_bee,"99,8% der deutschen waren keine widerstandslämpfer@sondern nazis! deine (ur-) hrosseltern waren an den morden beteiligt!",2022-02-20T22:41:10.000Z,2 likes,-,https://www.instagram.com/p/CaNVoVJs1Ie/,comments3993030684769043456.csv
116,117,julianprandl,"Ich kannte Sophie Scholl vor diesem Projekt „nur“ als die Widerstandskämpferin, aber da ich in den letzten zehn Monaten von ihrem Leben mehr erfahren habe, kann ich sie als Mensch besser geistig fassen und damit letztlich auch mitfühlen. Ich habe eure Beiträge mit großem Interesse verfolgt.",2022-02-20T20:20:17.000Z,0,-,https://www.instagram.com/p/CaNVoVJs1Ie/,comments3993030684769043456.csv
162,163,_moomin01,"Dies war ein ganz besonderes und wunderbares Projekt. Man hatte wirklich das Gefühl, am Leben der Geschwister teilzuhaben. Bestimmt habt Ihr damit auch vielen jungen Menschen nochmal ganz anders diesen wichtigen Teil unserer Geschichte nahe gebracht. Ein riesengroßes Lob an die hervorragenden Darsteller*innen (besonders die Darstellerin der Sophie, die sehr authentisch die ""ganz normale"" junge Frau und gleichzeitig die Widerstandskäpferin spielte) und an das Redaktionsteam, das alle Fragen so umsichtig beantwortet und - wenn nötige - auch Nerven beruhigt hat. Ich hoffe sehr, dass es bald mal wieder so ein tolles Projekt zu wichtigen Themen/Personen geben wird.",2022-02-20T19:09:16.000Z,0,-,https://www.instagram.com/p/CaNVoVJs1Ie/,comments3993030684769043456.csv
203,204,maurus_joachim,"Ich bin Jahrgang 66 und ich kann mich nicht erinnern das wir in der Schule irgendwas über die Geschwister Scholl gesprochen haben. Oder viel über das Dritte Reich. Wenn ich denke was ich in dem Alter gemacht habe, Party Party Party. Das war das wichtigste. Ich bin kein politischer Mensch. Ich hätte damals nicht den Mut gehabt gegen das Regime zu kämpfen oder im Widerstand zu sein. Wahrscheinlich wäre ich auch in den Krieg gezogen. Umso mutiger finde ich das diese jungen Leute das bis zum bitteren Ende durchgezogen haben. Ich habe gleichaltrige Bekannte die damals in der DDR lebten und über Flucht nachgedacht haben, während ich ein leichtes lockeres Leben im Westen hatte........ Danke für diesen Beitrag über die Weiße Rose",2022-02-20T18:37:59.000Z,32 likes,-,https://www.instagram.com/p/CaNVoVJs1Ie/,comments3993030684769043456.csv
21,22,ichbinsophiescholl,"#TeamSoffer Inge Scholl hat Sophie und Hans mehrfach in München besucht. Ihr letzter Besuch fand allerdings im Juli 1942 statt. Davor hatte ihr Hansi Hirzel tatsächlich ein Flugblatt gebracht und gesagt, dass er Hans Scholl dahinter vermutet. Inge hatte seitdem große Angst um Hans. Von Sophies Engagement im Widerstand ahnte sie zunächst nichts. Nachzulesen in Gottschalk, Maren: Wie schwer ein Menschenleben wiegt, S. 236f.",2021-12-03T11:59:57.000Z,307 likes,-,https://www.instagram.com/p/CXBRe-UsWXi/,comments6961816266116020537.csv
22,20,paul.baer,"Etwas schwierig: Er stellt einen Vervielfältiger für den Widerstand zur Verfügung, traut ihr, stellt keine Fragen riskiert sein Leben damit. Und dann riskiert er sein Leben an der Front für Nazideitschland. Irgendwie schon traurig, wenn sie ihn betrügt. Wie wir heute aber wissen ist er für ihre Familie da, als sie fort war und heiratet sogar ihre Schwester und wird mit ihr alt",2021-06-12T17:30:00.000Z,1 like,-,https://www.instagram.com/p/CQA6smjghPW/,comments7916011735880736690.csv
48,43-1,katharina.helling,"@zuagroastebayrischeschwaebin und weil Sophie in ihrer aktuellen Story erzählt hat, dass Fritz gerade in Sewastapol ist - dazu gibt es einen Eintrag der Münchner Stadtchronik vom 01. Juli 1942:
Nachrichten von der Front
""In den Abendstunden kommt die Sondermeldung Sewastopol ist gefallen, die stärkste Festung der Welt bezwungen. Die Gefangenen- und Beutezahlen lassen sich noch nicht übersehen. Voräufig betragen die Zahlen 50.000 Gefangene, 503 Geschütze, 662 Granatwerfer.""
Sewastopol, auf der Halbinsel Krim gelegen, wurde von deutschen Truppen belagert. Mehr als 100.000 Soldaten und Zivilisten hatten sich in einem in den Fels getriebenen Labyrinth unter der Stadt versteckt. Als in der ersten Juniwoche 1942 die deutschen Einheiten oberirdische Zugänge zum unterirdischen Höhlensystem fanden, gossen sie Benzin in das Höhlensystem und entzündeten es. Dabei verbrannten und erstickten Tausende von Menschen. Nach der Schlacht waren nur noch neun Gebäude der Stadt unbeschädigt. Aufgrund des beharrlichen Widerstandes gegen die deutschen und rumänischen Belagerer und der hohen Zahl der Todesopfer wurde Sewastopol 1945 zur ""Heldenstadt"" erklärt.",2021-06-12T11:51:03.000Z,35 likes,43,https://www.instagram.com/p/CQA6smjghPW/,comments7916011735880736690.csv
49,43-2,ichbinsophiescholl,"@zuagroastebayrischeschwaebin #teamsoffer Wir finden auch, dass die Frage von @brittandlove wichtig und durchaus berechtigt ist und hoffen wir konnten diese mit unserem Kommentar beantworten. Mit einem solchen Post wollen wir die grausamen Taten des NS-Regimes keinesfalls relativieren, zu Sophies Leben und ihrer subjektiven Realität gehörten jedoch glückliche Stunden am See ebenso, wie angsterfüllte Momente des Krieges und Widerstands.",2021-06-12T11:58:03.000Z,198 likes,43,https://www.instagram.com/p/CQA6smjghPW/,comments7916011735880736690.csv
5,6,barbiefch,"Liebe Sophie, wie und wann kam es eigentlich zu der Bezeichnung ""Weiße Rose"" für diese Widerstandsgruppe? Ich sehe das Symbol und den # heute zum ersten Mal!",2022-01-20T07:50:55.000Z,0,-,https://www.instagram.com/p/CY6uQWllQHX/,comments1421224366911221451.csv
50,43,fraunora.h,"""Ich hör, dass wir erfolgreich kriegen
die Lebensmittel werden rar.
Mein Gott, wenn wir so weiter siegen,
Was fressen wir heut’ übers Jahr?""

Großherzogin-Louise-Torte
(Aufheben - nicht wegwerfen - siehe Anmerkung am Schluß!)

Zutaten: 10 Eier, 180 g Zucker, 300 g geschälte, gerieben Mandeln, 120 g Milchschokolade, 150 g Butter. Fülle: 2 Eigelb, 1 ganzes Ei, 60 g Zucker, 150 g Butter, 1 Eßlöffel Kakao, 80 g Pralinen.
Glasur: 80 g Gußschokolade, 160 g Zucker, 1/4 Wasser.
Verzierung: 12 Pralinen.

Eigelb und Zucker werden schaumig gerührt, Mandeln, geriebene Schokolade, die zerlassene (ausgekühlte!) Butter mit dem Schnee leicht daruntergemengt. In einer großen, gut ausgestrichenen Tortenform bei bei mittlerer Hitze 1 Stunde backen. Nach dem Erkalten mit Schokladecreme (oder Kaffeecreme oder Aprikosenmarmelade) füllen, auf die Fülle würfelig geschnittene Pralinen streuen, Tortendeckel wieder aufsetzen, mit Schokoladeglasur überziehen und mit Pralinen verzieren.
ANMERKUNG! Bei den heutigen Ernährungsverhältnissen erscheint dir dieses Rezept wie ein Hohn. Heb’ es trotzdem auf! Auch für Deutschland werden wieder narmalere Zeiten kommen - dann wirst du deinen Kindern zu Wanderung und Marsch wieder ein gut bestrichenes Butterbrot mitgeben können, und wenn du ihnen am Sonntag die oben beschriebene Torte vorsetzt, ich wette, sie wird ihnen schmecken!

Quelle: Die Kriegshausfrau - Wegweiser zum fröhlichen Kriegshaushalt (Widerstandsschrift von 1940 - lag den Verhören von Theo Hespers bei, wurde als wehrkraftzersetzend gewertet)",2021-08-28T12:46:21.000Z,21 likes,-,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
53,43-3,fraunora.h,"@ carin_0203 In der Tat unerträglich. So wie die Situation aus der heraus eben diese Zeitschrift als Widerstandsschrift entstanden ist. Das ist bitterböse Ironie. Und natürlich Tarnung, damit die Zeitschrift nicht sofort als Widerstandsschrift erkannt wird. Bemerkenswert ist, dass hier explizit Frauen als politische Entscheiderinnen angesprochen werden. In dieser Zeit waren selbst Rezepte politisch - oder konnten es sein. Um das zu verdeutlichen, habe ich diesen Auszug in den Kommentaren hinterlassen.",2021-08-29T13:54:47.000Z,8 likes,43,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
25,17,cocodebruycker,"Ja, total. Hast Du eigentlich von den Oversteegen-Schwestern in den Niederlanden gehört? Ich hab gehört, sie würden deutsche Regierungschef mit ihrer unschuldigen Schönheit (auch eine Form der Unterschätzung) in den Wald locken und erschießen, eine radikalere Form des Widerstands. Aber ich bin mir nicht sicher, inwiefern das stimmt. Hab’s nur gehört.",2021-10-15T15:20:22.000Z,0,-,https://www.instagram.com/p/CVDUUpusrx7/,comments-5292810443116228793.csv
33,25,zongzonx,"Bei der Erstellung der Fahrscheine hätte durchaus etwas mehr Mühe investiert werden können! In der linken oberen Ecke ist deutlich ""DB München"" zu erkennen, im Jahre 1942 wäre hier wenn überhaupt ""RBD München"" (Reichsbahndirektion) passend gewesen. Zudem muss als hochgradig zweifelhaft angesehen werden, dass sich Sophie Scholl in der Lage befand, Fahrkarten für die zweite Wagenklasse zu beziehen. Bis 1955 gab es in Europa drei Wagenklassen, wobei die damalige zweite Wagenklasse die heutige erste Wagenklasse darstellt und die ehemalige dritte die heutige zweite. Fahrscheine der zweiten Wagenklasse waren entsprechend hoch bepreist, kaum dürfte anzunehmen sein, dass Sophie Scholl Geld, welches sie wesentlich besser hätte zur Finanzierung ihres Widerstandes einsetzen können, in Fahrten in der Polsterklasse an Bord von Eisenbahnzügen investierte! @ichbinsophiescholl",2021-10-15T14:39:02.000Z,15 likes,-,https://www.instagram.com/p/CVDUUpusrx7/,comments-5292810443116228793.csv
101,55,thegr8benni,Vielleicht gibt es noch jemand im Widerstand der nicht auffällig geworden ist? Eventuell kannst du da für ne Weile bleiben,2021-10-19T11:06:11.000Z,1 like,-,https://www.instagram.com/p/CVNTJU9safI/,comments-5850568235683292218.csv
1,2,reading_with_jules,"Wieder fehlt der Kontext! Ja, nicht alle Frauen haben freiwillig diese Dienste übernommen. ABER die Mehrzahl tat es doch freiwillig! Hinzukommen die, die sich in ihr Schicksal ergeben haben. - hier aber den User*innen vorzuspielen die historische Person Sophie Scholl spiegelt den Großteil deutscher Frauen wider, ist völlig falsch und schürt den Trugschluss ""alle Deutschen waren im Widerstand""!",2021-06-06T13:28:31.000Z,3 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
12,11,antiquarianbooks,"Die meisten Menschen damals sind aus ihrem Örtchen nicht heraus gekommen, und schon gar nicht ins Ausland. Damals gab es so etwas wie Tourismus, Urlaub, Schüleraustausch etc. nicht. Da war sogar so ein Hilfsdienst spannend und eine Möglichkeit mal etwas anderes zu sehen. Meine Oma ist Jahrgang 1921 und hat ihre ganze Jugend im NS-Regime verbracht. Noch heute, obwohl sie es ja besser weiß, kann sie die Versprechungen und Verlockungen dieser Diktatur nicht völlig hinter sich lassen. Daran kann man sehen wie stark der Einfluss der Diktatur auf die Menschen war. Wir, die wir auf das Geschehen als Nachgeborene schauen, sollten uns daher nicht dem Irrtum hingeben wir hätten es besser gemacht oder wären alle im Widerstand gewesen.",2021-06-02T05:16:45.000Z,1 like,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
13,12,antiquarianbooks,"Die meisten Menschen damals sind aus ihrem Örtchen nicht heraus gekommen, und schon gar nicht ins Ausland. Damals gab es so etwas wie Tourismus, Urlaub, Schüleraustausch etc. nicht. Da war sogar so ein Hilfsdienst spannend und eine Möglichkeit mal etwas anderes zu sehen. Meine Oma ist Jahrgang 1921 und hat ihre ganze Jugend im NS-Regime verbracht. Noch heute, obwohl sie es ja besser weiß, kann sie die Versprechungen und Verlockungen dieser Diktatur nicht völlig hinter sich lassen. Daran kann man sehen wie stark der Einfluss der Diktatur auf die Menschen war. Wir, die wir auf das Geschehen als Nachgeborene schauen, sollten uns daher nicht dem Irrtum hingeben wir hätten es besser gemacht oder wären alle im Widerstand gewesen.",2021-06-02T05:16:29.000Z,1 like,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
38,36,tam1805,"Es ist so erschreckend, wie die Mühlen der Propaganda die Menschen ""willig"" gemacht hat. Es ist schön in einer Gemeinschaft zu sein, gebraucht zu werden und etwas für ""das eigene Land"" zu tun. Ich frage mich oft, wie hätten wir, meine Generation, die meiner Kinder und die meiner Eltern reagiert? Hätten alle Bürger früher merken müssen, welche grausame Maschinerie dahinter steht? Ich bin so froh, dieser Zeit entgangen zu sein, hoffe inständig, dass es nie wieder zu dieser Terror Herrschaft kommt und werde nicht müde zumindest in meinem Handlungsspielraum dagegen anzugehen. Dieses Projekt jagt mir jedesmal eine Gänsehaut über den Körper, wenn ich die Tage mit Sophie verfolge, die echten Beiträge, Plakate und co sehe. Ich möchte ""mitmachen, beim Widerstand dabei sein, aktiv gegen dieses Regime angehen"" ... wenn ich mich schon so viele (sichere und friedliche) Jahrzehnte später hilflos fühle, wie vermag es Sophie nur gegangen sein? Meine Tochter heißt mit zweiten Namen Sophie, und ich bin stolz darauf.",2021-05-31T19:32:24.000Z,3 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
44,40-1,frauenvondamals,"@_yoga_tanz Dieser Kommentar ist ekelhaft. Du willst damit ja offensichtlich ausdrücken, dass das heute auch so sei. Für alle, die es noch nicht gemerkt haben: Man kann in Deutschland seine Meinung frei sagen und landet dafür eben NICHT hinter Gittern. Aber das Gleiche gilt eben auch für die andere Seite: Wenn jemand Deine Meinung nicht teilt, dann darf die Person das auch sagen. Es steht niemandem zu, sich mit den Widerstandskämpfer:innen von damals in eine Reihe zu stellen, nur, weil man ein bisschen kritisches Feedback für eine destruktive Haltung bekommt.",2021-06-01T07:45:47.000Z,7 likes,40,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
54,40-11,frauenvondamals,"@frauenvondamals Finde es übrigens nur so mittelheldenhaft, sich zum Widerstandskämpfer zu stilisieren, bloß weil man Widerspruch kriegt. Aber das nur am Rande.",2021-06-01T09:04:53.000Z,5 likes,40,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
57,40-14,frauenvondamals,"@_yoga_tanz Ganz einfach: Ich falle über niemanden her, ich prangere Vereinnahmung von Widerstandskämpfer:innen an, weil es geschichtsverfälschend und anmaßend ist. Jede:r kann in diesem Land Unzufriedenheit äußern - auf Menschen, deren Angehörige für ihre Meinung Knast oder gar ihr Leben riskierten, wirkt Ihre Selbstheroisierung wie Hohn.",2021-06-01T10:00:52.000Z,4 likes,40,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
158,73-1,ichbinsophiescholl,"@__callmeliz Du hast recht, Sophies Glaube spielte eine sehr wichtige Rolle in ihrem Leben. Das Ziel des Formates ist es, die Person Sophie Scholl mit all ihren Werten, Einstellungen und Motiven so umfassend wie möglich nachzuzeichnen, so werden die Stories und Postings nach und nach einen genaueren Aufschluss über alle Facetten ihres Lebens geben. Da die Hinwendung zu Gott ein elementarer Bestandteil ihres Lebens und ihres Widerstands war, wird auch dieser in den kommenden Wochen und Monaten noch genauer thematisiert! 🌼 Liebe Grüße!",2021-05-31T14:27:52.000Z,240 likes,73,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
220,98,sneakerbrot,"Ich frage mich gerade, ob mich damals ein solcher Werbefilm angesprochen hätte. Verlockend klingt es definitiv. Kameradschaftsgeist, Abenteuer usw…. Ich könnte jetzt nicht wirklich sagen, dass ich widerstanden hätte. Um so besser, Sophie, dass Du mittlerweile die schreckliche Botschaft dahinter verstanden hast.",2021-05-31T13:15:57.000Z,496 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
45,24-1,ichbinsophiescholl,"@tisu_aus_dingenskirchen Laut der Biografin Maren Gottschalk war sich Sophie der möglichen Konsequenzen bewusst und hat sich für den Weg des Widerstandes mit allen Risiken entschieden. Ihr eigenes Sterben hat sie in ihren Überlegungen einkalkuliert. Nachzulesen in Gottschalk: Wie schwer ein Menschenleben wiegt, S. 254f.",2021-11-29T19:19:18.000Z,31 likes,24,https://www.instagram.com/p/CW3hIwas3T_/,comments5498813420173112369.csv
62,63,ichbinsophiescholl,"#TeamSoffer “Wenn jetzt Hitler daherkäme, und ich eine Pistole hätte, würde ich ihn erschießen. Wenn es die Männer nicht machen, muss es eben eine Frau tun.” hätte Sophie Scholl am 3. Dezember 1942 zu ihr gesagt, erinnert sich ihre Freundin Susanne Hirzel. Susanne Hirzel bekam damals Besuch von Hans und Sophie Scholl in Stuttgart, die dort auch den Familienfreund Eugen Grimminger um Geld für die Weiße Rose baten. Es handelt sich hierbei um eine Erinnerung lange nach dem Geschehen. Susanne Hirzel erlebte ihre Freundin im Dezember 1942 als entschlossen, trotz der Risiken Widerstand zu leisten.
Gottschalk, Maren: S.631f (Epub).",2021-12-01T13:57:38.000Z,411 likes,-,https://www.instagram.com/p/CW8VWhqs2WN/,comments699163584045019193.csv
32,29-3,hmchristines,@luca_acpb jeder der im Widerstand war hat was geleistet..und sei es noch so klein.,2021-06-10T21:52:42.000Z,3 likes,29,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
35,29-6,buecherjunge_dd,"@luca_acpb Sinnvolle Taten? Eine Waffe in die Hand und den Gauleiter von Bayern erschiessen und dafür sterben? Sich statt für Studium für die Sabotage in ein einem Rüstungsbetrieb beim Munitionshülsendrehen entscheiden? SA Kneipen in Brand setzen? Mit Verlaub, Ihr Bild von Widerstand scheint mir reichlich verschroben. Um Juden zu verstecken brauchte man Platz, um sie ins Ausland zu bringen Geld, zum kommunistischen Widerstand hatten sie keinen Zugang. Während Millionen in Welt marschierten und zu Hause dem Schreihals aus dem Propagandaministerium zujubelten oder als stolzer Hausmeister Studenten an die Gestapo übergaben halten Sie die Aktionen der Weißen Rose für SINNLOS? Wir haben in der Zeit nicht gelebt. Zu was wir uns entschlossen hätten, zum Mitmachen oder Widerstand leisten, ob wir uns vor Angst einen Heimatschuss ins Bein gesetzt hätten (Todesstrafe), Folter widerstanden oder Freunde dabei verraten hätten, wissen wir nicht. Hier aber haben wir zuerst einmal junge Leute, die sich durch eigene Erkenntnisse durchrangen, andere Wege einzuschlagen. Ich hoffe, Sie haben wenigstens die Flugblätter mal gelesen, aber sicher bekommen wir sie noch zu lesen hier.",2021-06-11T03:27:45.000Z,12 likes,29,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
36,29-7,coolewolke87,"@luca_acpb Sie vergleichen erwachsene Männer mit Jugendlichen, fast Kindern. Welche Mittel und Wege hätten diese Studenten zur der Zeit groß haben können? Sie haben nicht weggeschaut, sondern das was an Widerstand möglich war getan, am Ende haben alle ihr Leben gelassen, egal ob sie nun sehr nah an Hilter ran kamen oder ""nur"" ein paar harmlose Flugblätter verteilt haben. Für die nazis war das schon Widerstand genug....",2021-06-11T03:43:51.000Z,11 likes,29,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
41,29-12,changed.by.popular.demand,"@luca_acpb das hört sich jetzt schon anders an als dein Ausgangspost. Widerstand war gefährlich, dass die meisten Mitglieder der Weiße Rose ihren Widerstand mit dem Leben bezahlt haben, dürfte auch deutlich machen, dass die Machthaber sie schon irgendwie als Bedrohung wahrgenommen haben, auch wenn es „nur“ Flugblätter waren. Es war mehr als der überwiegende Großteil der nach nationalsozialistischen Kriterien „Deutschen“ damals getan haben. Dazu gehörte Mut. Das hier kleinzureden, weil sie einen gewaltfreien Widerstand geleistet haben, finde ich absolut unangebracht. @ichbinsophiescholl #teamsoffer, was haltet ihr davon?",2021-06-11T18:42:34.000Z,2 likes,29,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
42,29-13,buecherjunge_dd,"@luca_acpb die Pläne der militärischen Widerständler und der dazugehörigen zivilen Politiker waren sehr unterschiedlich. Zum Beispiel gab es die Idee, den Krieg im Osten nicht zu beenden und sich mit den Westalliierten zu verbünden. Die Verbrechen im Osten wären dabei völlig negiert worden. Das ist doch alles andere als ehrenwert. Die Studenten dagegen verstanden das Regime ganz anders.
Ich hege durchaus Sympathie für Stauffenberg und Co, aber Ihre Sicht erscheint mir völlig abwegig. Zu einer anderen Bemerkung von Ihnen: Rotfront und Spartakus waren sicher extreme Organisationen, sie hatten aber einen eindeutigen erklärten ähnlichen Feind: Die SA. Nur eine Partei im Reichstag warnte „Wer Hitler wählt, wählt den Krieg“ und das war die KPD. Es geht nicht ums „zujubeln“ sondern um den heutigen Respekt vor allen, die das NS Regime als verbrecherisch verstanden und dagegen antraten. Ob Weiße Rose, Rote Kapelle, Stauffenberg, Bonnhoefer, Elsner, und Co. All die Sozialdemokraten und Kommunisten, die sich nun im illegalen Widerstand fanden, genauso wie Christen und Andere. Ihre Vergleiche zur Wirksamkeit von Widerstandsaktionen sind schlicht unmöglich.",2021-06-11T22:06:29.000Z,2 likes,29,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
51,38,ro_sa_gods_princess,"Herrlich. Nach dem Motto: Auch ""Intellektuelle"" haben ihren Spaß. #I'mInLoveWithSophieScholl#WiderstandskaempferinNachDem❤️Gottes. 🌹",2021-06-10T18:57:00.000Z,8 likes,-,https://www.instagram.com/p/CP8sHAGqI3A/,comments7720553957663061356.csv
39,40,changed.by.popular.demand,"„Wenn jeder wartet, bis der andere anfängt, werden die Boten der rächenden Nemesis unaufhaltsam näher und näher rücken, dann wird auch das letzte Opfer sinnlos in den Rachen des unersättlichen Dämons geworfen sein. Daher muß jeder einzelne seiner Verantwortung als Mitglied der christlichen und abendländischen Kultur bewußt in dieser letzten Stunde sich wehren, soviel er kann, arbeiten wider die Geißel der Menschheit, wider den Faschismus und jedes ihm ähnliche System des absoluten Staates. Leistet passiven Widerstand - Widerstand -, wo immer Ihr auch seid, verhindert das Weiterlaufen dieser atheistischen Kriegsmaschine, ehe es zu spät ist, ehe die letzten Städte ein Trümmerhaufen sind, gleich Köln, und ehe die letzte Jugend des Volkes irgendwo für die Hybris eines Untermenschen verblutet ist. Vergeßt nicht, daß ein jedes Volk diejenige Regierung verdient, die es erträgt!“
Flugblatt I, Weiße Rose
#wirsindeuerbösesgewissen",2022-01-22T10:36:56.000Z,18 likes,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
54,55,changed.by.popular.demand,"Was ist mit Pervitin?
„Das größte Rätsel für die Historiker bleibt die Frage, warum sie sich so widerstandslos festnehmen ließen. Forscher heute verweisen auf simple psychische Faktoren: permanente Anspannung, große Enttäuschung, weil die Flugblätter bis dahin nichts bewirkt haben, und das Aufputschmittel Pervitin, das damals alle Flieger, aber auch Soldaten und Studenten benutzen, um sich wach zu halten.“

https://www.br.de/radio/bayern2/sendungen/radiowissen/geschichte/geschwister-scholl-110~attachment.pdf?",2022-01-22T09:27:59.000Z,25 likes,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
58,59,heikegumz,"21. Januar 43 Tagebuch von Willi Graf
Am Vormittag Köln, ein interessanter Besuch. Am Mittag Bonn. Mit Hein zusammen, ein Gang am Rhein vorbei. Es ist doch schwieriger. Besuch auf dem Fechtboden.

Einige Stunden mit Marita und Hein, zwischendurch der Fliegeralarm. Um 10 Uhr bei Kabi: Wein und Pfeifen leisten uns Gesellschaft. Erinnerungen. Zwischendurch auch ein paar vernünftige Sätze. Ich empfinde die Müdigkeit gar nicht sehr, obwohl es sehr spät wird.

Aus dem red. Kommentar: Der Besuch in Köln galt dem Kaplan Dr. Franz Tack, den Willi Graf für die Unterstützung des Widerstands gewinnen wollte. Während er hier erfolgreich war, konnte er seine Freund*innen in Bonn nicht überzeugen. Durch sein kluges Verhalten im Verhör gelang es Willi Graf, diese Personen vor einer Festnahme zu schützen.",2022-01-22T09:21:40.000Z,20 likes,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
64,65,elakuehn72,"Ich glaube du hast einfach zu viel ""Druck"" ... deine Gedanken kreisen permanent um den Widerstand ... und immerr müsst ihr vorsichtig sein ... auch wenn das bestimmt sehr schwer ist, denke ich du brauchst etwas Ablenkung ... auch wenn es dir schwer fällt ... geh vllt mal einen Tag nicht ins Atelier ... mach was nur für dich ... irgendwas aus dem du positive Energie ziehen kannst ... vllt hilft dir sowas ... ❤️",2022-01-22T09:10:37.000Z,11 likes,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
45,23-1,katharina.helling,"@ichbinsophiescholl im Bezug auf das Treffen in Bad Hall im Sanatorium im Dezember 1942 schrieb Otl Aicher am 31. Oktober 1943 an Carl Muth, dass Sophie ihm dort alles dargelegt habe, auf diese „Dummheit“ hätte er aber nicht im Entferntesten schließen können. Barbara Beuys geht davon aus, dass Otl Aicher damit die Aktionen der Widerstandsgruppe meinte und mit „Dummheit“ das die Aktion im Lichthof der LMU gemeint sein müsse und die Aussage Otl Aichers, er habe von nichts gewusst sei damit nicht mehr haltbar (vgl Beuys, Sophie Scholl - Biographie, S. 398). Das Treffen im elsässischen Münster fand ja schon im März 1942 - also vor dem Umzug nach München - statt..",2021-10-13T16:41:00.000Z,20 likes,23,https://www.instagram.com/p/CU-Uf-Ss9ol/,comments4879543538876859493.csv
40,37,hanna.zobel.56,"Sophie Scholl - klar kennt man: Weisse Rose, Widerstand, tapfer bis zur letzten Minute. Aber über die Seite der empfindsamen, jungen , verliebten Frau habe ich mir vorher nie so viele Gedanken gemacht. Euer Projekt ist eine wirkliche Bereicherung . Danke",2021-05-20T19:40:58.000Z,1 like,-,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
87,77,crumblingcookie1980,"Eines der besten Projekte die ich in Bezug auf Geschichte gesehen habe. Sophie hat mich schon früher unglaublich interessiert und ich fand es sehr schade, dass die widerstandsbewegung in der NS Zeit nicht ausführlicher in meiner Schule zum Thema gemacht wurde. Ich finde es wunderbar, dass ihr die Person Sophie Scholl darstellt, mit allen Gefühlen und Gedanken. Noch nie hab ich mich einer meiner persönlicgen Heldinnen der Geschichte so nah gefühlt. Vielen Dank",2021-05-20T07:15:37.000Z,1 like,-,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
